Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(2001|Avian|A/ruddy_turnstone/Delaware/1057/2001|USA|H10N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),1.92865,1.94672,1842.92,23.325,19.4117,3.91325,-0.165711,1410
(2001|Avian|A/ruddy_turnstone/Delaware/1057/2001|USA|H10N7;1974|Equine|A/Cor/16/1974|USA|H7N7),1.92157,1.94055,1833.74,25.661,20.2942,5.36685,-0.353065,1410
(2001|Avian|A/ruddy_turnstone/Delaware/1057/2001|USA|H10N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),1.92941,1.94961,1850.83,28.2096,22.5092,5.70043,-0.571368,1410
(2001|Avian|A/ruddy_turnstone/Delaware/1057/2001|USA|H10N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),1.92941,1.94912,1849.07,27.1068,21.6383,5.46852,-0.87084,1410
(2001|Avian|A/ruddy_turnstone/Delaware/1057/2001|USA|H10N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),1.92635,1.94593,1844.13,27.0755,21.3455,5.72994,-0.87867,1410
(2001|Avian|A/ruddy_turnstone/Delaware/1057/2001|USA|H10N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),1.92941,1.94943,1850.3,27.1877,22.2025,4.98516,-0.468967,1410
(2001|Avian|A/ruddy_turnstone/Delaware/1057/2001|USA|H10N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),1.92366,1.94251,1836.85,25.3087,20.7757,4.53297,-0.584269,1410
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7),2.81802,2.81377,3744.08,-nan,3.87986,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7),2.90276,2.89742,3964.53,-nan,1.4398,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7),2.9018,2.89669,3962.59,-nan,1.14286,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2003|Avian|A/mallard/Alberta/209/2003|Canada|H10N7),2.01873,2.01737,1958.71,1.90477,0.894666,1.01011,0.485111,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7),2.8963,2.88877,3941.42,-nan,1.34632,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2003|Avian|A/mallard/Maryland/210/2003|USA|H10N7),2.02018,2.01896,1961.89,2.60904,1.18502,1.42402,0.466262,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7),2.78244,2.77735,3648.29,-nan,0.395812,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7),2.8974,2.89257,3952.06,-nan,4.29412,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2004|Avian|A/ruddy_turnstone/NJ/238/2004|USA|H10N7),2.0359,2.03078,1987.81,4.65431,2.09112,2.5632,0.869044,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2004|Avian|A/sanderling/New_Jersey/279/2004|USA|H10N7),2.01897,2.01642,1957.28,2.28185,1.33956,0.942288,0.613166,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7),2.87772,2.87505,3905.2,-nan,3.26498,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7),2.81381,2.80754,3727.28,-nan,2.99133,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7),2.82647,2.82387,3770.24,-nan,1.825,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7),2.85711,2.8503,3839.02,-nan,4.2993,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7),2.88695,2.88308,3925.79,-nan,6.54773,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2006|Avian|A/mallard/California/K752/2006|USA|H10N7),2.06877,2.06404,2047.74,4.71756,2.14565,2.57191,0.688718,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2006|Avian|A/mallard/Interior_Alaska/6MP0747/2006|USA|mixedN7),2.04619,2.04124,2004.28,2.19103,1.59961,0.591421,0.750693,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7),2.88365,2.87767,3912.28,-nan,5.56,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7),2.75511,2.75062,3583.5,-nan,2.63746,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2006|Avian|A/ring-necked_duck/Michigan/588/2006|USA|mixedN7),2.06703,2.06228,2046.6,5.82732,1.71537,4.11195,1.00014,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7),2.81945,2.81469,3746.63,-nan,4.01585,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7),2.86277,2.85818,3860.12,-nan,1.04575,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7),2.85133,2.84637,3828.85,-nan,2.66915,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2007|Avian|A/mallard/Alberta/284/2007|Canada|mixedN7),2.06201,2.05575,2030.92,6.16012,3.46514,2.69498,0.863166,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7),2.07905,2.07273,2059.78,5.20756,3.08267,2.1249,0.292524,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2007|Avian|A/mallard/Minnesota/Sg-00046/2007|USA|MixedN7),2.06203,2.05628,2030.64,4.58365,2.89691,1.68675,0.32176,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7),2.85313,2.84654,3829.95,-nan,7.46903,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7),2.03759,2.03605,1990.27,3.34035,0.831971,2.50838,0.086788,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7),2.05393,2.0482,2019.05,2.61419,1.84651,0.767676,-0.0723293,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7),2.85193,2.84675,3830.19,-nan,1.87317,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7),2.07693,2.07262,2064.5,6.12106,2.82317,3.29789,0.905004,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7),2.05818,2.05233,2023.75,4.96657,2.58146,2.38511,0.700392,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7),2.84628,2.84225,3818.31,-nan,2.02926,-nan,-nan,1416
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.06437,2.05858,2036.91,6.36973,2.67576,3.69397,0.623442,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),1.99057,1.99472,1816.39,1.69527,1.20269,0.492581,0.256287,1338
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.06097,2.05505,2027.78,7.22289,2.67145,4.55145,0.907274,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.05143,2.04677,2013.08,1.48051,0.915607,0.564901,0.330153,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.04687,2.04157,2006.25,4.0798,2.21672,1.86308,0.585279,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.05783,2.05295,2025.36,6.45733,2.10634,4.35099,0.603398,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.83311,2.82118,3755.95,12.7208,6.77602,5.94477,-0.74761,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.05912,2.05256,2024.69,5.68366,3.22767,2.45599,0.647002,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.05555,2.04563,2015.4,8.53439,5.20269,3.3317,0.719227,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.05698,2.05222,2022.42,5.36389,2.00954,3.35436,0.982959,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.79694,2.78932,3671.94,7.33333,3.09091,4.24242,-0.584429,1413
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),2.01379,2.03184,2030.76,21.1529,17.0455,4.10741,-1.30272,1410
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),2.01379,2.03184,2030.76,21.1529,17.0455,4.10741,-1.30272,1410
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),2.00134,2.01896,2000.78,18.1032,15.9452,2.15792,-0.903778,1410
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;1974|Equine|A/Cor/16/1974|USA|H7N7),1.99894,2.01702,1997.44,18.9485,16.645,2.30356,-1.00811,1410
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),2.00886,2.02789,2017.16,21.2162,18.5788,2.63742,-1.01095,1410
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),2.00886,2.02744,2015.86,21.5101,17.9302,3.57986,-1.16257,1410
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),2.00581,2.02422,2010.74,21.3091,17.6838,3.62529,-1.16994,1410
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),2.00886,2.02765,2016.48,20.5536,18.2946,2.25908,-0.86139,1410
(2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),2.00311,2.0209,2003.79,20.6081,16.9822,3.62588,-0.824673,1410
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7),2.8249,2.82105,3761.99,-nan,2.41436,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7),2.82394,2.8203,3760.44,-nan,3.10526,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2003|Avian|A/mallard/Alberta/209/2003|Canada|H10N7),2.01002,2.00819,1945.94,3.52306,2.14081,1.38224,1.11071,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7),2.77642,2.77069,3633.97,-nan,3.58105,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2003|Avian|A/mallard/Maryland/210/2003|USA|H10N7),2.01658,2.01485,1958.3,3.63117,2.20871,1.42246,1.0821,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7),2.79082,2.78718,3674.17,-nan,2.74363,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7),2.7807,2.7773,3648.86,-nan,0.199586,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2004|Avian|A/ruddy_turnstone/NJ/238/2004|USA|H10N7),2.03693,2.03121,1989.98,4.96657,3.19497,1.7716,0.890938,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2004|Avian|A/sanderling/New_Jersey/279/2004|USA|H10N7),2.01696,2.01409,1955.87,4.4847,2.87116,1.61353,1.22449,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7),2.74924,2.74788,3575.51,-nan,0.668246,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7),2.72418,2.71934,3502.76,-nan,0.434421,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7),2.78203,2.78095,3659.71,-nan,1.24777,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7),2.74551,2.74023,3556.53,6.92654,4.11875,2.8078,-0.0955915,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7),2.77026,2.76782,3625.35,-nan,5.22642,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2006|Avian|A/mallard/California/K752/2006|USA|H10N7),2.07491,2.0696,2059.78,5.3683,3.24056,2.12774,1.04312,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2006|Avian|A/mallard/Interior_Alaska/6MP0747/2006|USA|mixedN7),2.03751,2.03221,1990.02,3.22386,2.32329,0.900567,0.884034,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7),2.76027,2.75587,3595.71,-nan,1.41805,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7),2.7584,2.75554,3595.49,-nan,0.88401,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2006|Avian|A/ring-necked_duck/Michigan/588/2006|USA|mixedN7),2.06806,2.0626,2047.99,5.1889,2.88322,2.30569,0.641455,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7),2.73491,2.73154,3533.95,-nan,0.712731,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7),2.75832,2.75527,3595,-nan,1.56906,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7),2.73463,2.73105,3532.75,3.14747,1.19131,1.95616,-0.0290469,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2007|Avian|A/mallard/Alberta/284/2007|Canada|mixedN7),2.05634,2.04949,2022.33,7.11015,4.7065,2.40364,1.20249,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7),2.08009,2.07327,2062.19,5.70001,4.38051,1.3195,0.628626,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2007|Avian|A/mallard/Minnesota/Sg-00046/2007|USA|MixedN7),2.06817,2.0619,2042.64,4.7172,3.60161,1.11559,0.659759,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7),2.73643,2.73136,3535.97,-nan,5.94578,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7),2.03047,2.02843,1977.77,3.137,1.81592,1.32108,0.696952,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7),2.04108,2.035,1997.45,3.17165,2.82713,0.344516,0.494834,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7),2.74397,2.74031,3556.4,-nan,1.05019,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7),2.07796,2.07309,2066.54,6.67301,3.8111,2.86191,1.24498,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7),2.06432,2.05796,2036.23,6.09487,4.06142,2.03345,1.0574,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7),2.74851,2.74599,3570.45,-nan,0.328477,-nan,-nan,1416
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.0654,2.05895,2038.02,5.39447,2.9541,2.44037,0.643963,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),1.9792,1.98295,1799.7,3.12923,2.39301,0.736218,0.645464,1338
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.04861,2.04215,2007.53,6.32633,3.13345,3.19288,0.94619,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.04067,2.03566,1995.4,2.68334,1.94683,0.736508,0.716861,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.05301,2.04721,2018.73,5.11063,3.5323,1.57833,0.946968,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.04547,2.03999,2004.96,5.31845,2.37194,2.94651,0.626395,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.74581,2.73555,3538.86,-nan,7.50081,-nan,-nan,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.06367,2.05658,2035.76,6.5076,4.46068,2.04692,0.999924,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.04319,2.03262,1995.57,8.13777,6.06015,2.07762,0.682835,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.04462,2.03936,2002.65,4.98454,2.62834,2.3562,1.01589,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.71794,2.71172,3477.66,-nan,6.43368,-nan,-nan,1413
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),2.0107,2.02849,2018.45,21.8859,18.3869,3.49906,-1.11614,1410
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),2.0107,2.02849,2018.45,21.8859,18.3869,3.49906,-1.11614,1410
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),2.01629,2.03432,2024.3,18.9659,17.0598,1.90605,-0.886433,1410
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;1974|Equine|A/Cor/16/1974|USA|H7N7),2.00718,2.02568,2010.59,19.7841,17.7924,1.99173,-0.995051,1410
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),2.01198,2.03135,2021.27,22.1141,19.8654,2.24868,-0.998438,1410
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),2.01198,2.0309,2019.92,22.2972,19.1652,3.13191,-1.14919,1410
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),2.00893,2.02769,2014.87,22.2117,19.0536,3.1581,-1.15639,1410
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),2.01198,2.03107,2020.57,21.6837,19.7323,1.95144,-0.845927,1410
(2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),2.00624,2.02431,2007.66,21.2535,18.0935,3.15996,-0.798337,1410
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7),2.99903,2.99412,4231.41,-nan,-nan,-nan,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2003|Avian|A/mallard/Alberta/209/2003|Canada|H10N7),2.00567,2.00417,1934.32,3.01427,0.771524,2.24274,1.27031,1413
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7),2.87516,2.86814,3886.4,-nan,0.929412,-nan,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2003|Avian|A/mallard/Maryland/210/2003|USA|H10N7),2.00713,2.00573,1937.39,3.50483,0.916064,2.58876,1.24051,1413
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7),2.79822,2.79338,3689.27,-nan,0.0686007,-nan,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7),2.88294,2.87849,3913.91,-nan,3.00511,-nan,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2004|Avian|A/ruddy_turnstone/NJ/238/2004|USA|H10N7),2.02954,2.02425,1974,5.19615,1.72625,3.4699,1.31097,1413
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2004|Avian|A/sanderling/New_Jersey/279/2004|USA|H10N7),2.01931,2.01667,1954.41,3.75607,1.2534,2.50267,1.38124,1413
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7),2.86485,2.86247,3871.81,-nan,2.51415,-nan,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7),2.83469,2.82869,3781.33,5.72464,2.61544,3.10919,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7),2.84735,2.84506,3825.55,-nan,2.26384,-nan,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7),2.83756,2.83111,3788.12,-nan,1.67581,-nan,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7),2.87408,2.87055,3891.99,3.62681,3.083,0.543808,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2006|Avian|A/mallard/California/K752/2006|USA|H10N7),2.06241,2.05751,2033.84,4.29408,1.72491,2.56916,0.806923,1413
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2006|Avian|A/mallard/Interior_Alaska/6MP0747/2006|USA|mixedN7),2.03011,2.02507,1973.38,2.98265,1.19648,1.78616,1.29255,1413
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7),2.85742,2.85192,3843.75,-nan,0.980117,-nan,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7),2.7693,2.76522,3619.72,-nan,0.787062,-nan,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2006|Avian|A/ring-necked_duck/Michigan/588/2006|USA|mixedN7),2.06067,2.05569,2032.74,6.39188,1.40714,4.98475,1.43585,1413
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7),2.84542,2.84096,3814.37,6.83333,4.47945,2.35388,-nan,1416
(2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7),2.83812,2.8338,3795.3,-nan,0.0372802,-nan,-nan,1416
