Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_balteatus_Ambatolahy_FGMV_2002_284),2.60712,2.54413,10323.7,5.69795,3.75376,1.94419,-1.06701,4768
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_campani_Andringitra_FGMV_2002_2108),2.60746,2.55385,10353.6,8.79015,3.51384,5.27631,-1.12912,4745
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_cephalolepis_802),2.56304,2.51067,10055,7.5986,5.40384,2.19476,-0.223222,4762
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_labordi_68616),2.56993,2.53026,10257.9,53.9229,47.9665,5.95641,-1.99791,4783
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_lateralis_Antoetra_FGMV_2002_65),2.55693,2.50987,10092.4,16.9268,14.6274,2.29939,-1.28889,4788
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_minor_Genbank),2.4587,2.43862,8179.78,18.5011,18.1024,0.398643,0.326786,4100
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_nicosiai_Bemaraha_FGZC_662),2.51418,2.4807,9627.6,38.5152,36.263,2.25222,-0.544774,4668
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_oustaleti_fused),2.57996,2.52167,10085.9,13.378,2.72482,10.6531,-2.14059,4739
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_pardalis_Ambre_FGZC_502),2.58105,2.52157,10212.2,9.81751,4.57832,5.23919,-1.43847,4801
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_petteri_MdF_FGZC_606),2.5867,2.5232,9939.39,11.4528,5.87905,5.57375,-1.11654,4663
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_polleni_867),2.57759,2.52634,10039,5.42433,3.03123,2.3931,-1.03091,4700
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_rhinoceratus_Ankarafantsika_C18),2.56204,2.51569,10116.2,14.2989,12.2782,2.0207,-1.11616,4775
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_timoni_Ambre_FGZC_495),2.60228,2.54938,10432.4,11.1045,10.163,0.941514,-0.7488,4801
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_verrucosus_Tolagnaro_FGZC_66),2.30628,2.30081,8590.62,130.758,127.964,2.79369,0.0804035,4798
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Furcifer_willsi_Andasibe_ZCMV_2216),2.45911,2.43712,8406.16,32.0898,30.4372,1.65265,-0.856666,4217
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_adolfifriderici_Bwindi_CAS201593),2.37896,2.35622,7249.67,14.8346,13.3855,1.44918,0.964661,3889
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_asheorum),0.713329,0.745744,935.115,831.099,825.897,5.20187,-0.388995,2528
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_boehmei_Taita_JM2927),2.45594,2.40971,7244.95,13.2524,6.92289,6.32951,-2.27916,3718
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_carpenteri_Rwenzori_CT345),2.50908,2.46885,7826.15,3.07143,1.56859,1.50284,-1.03165,3832
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_excubitor_MtKenya_CT209),2.49234,2.4479,8123.82,3.49088,1.80872,1.68215,0.958956,4045
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_fischeri_Nguru_CT334),2.44745,2.40841,7634.37,16.483,12.6764,3.80655,-0.990515,3921
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_magomberae_Udzungwa_MTSN8218),2.3354,2.33676,6366.66,35.771,30.2691,5.50195,0.804479,3465
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_matschiei_EUsambara_CAS168853),2.51146,2.46737,7103.27,2.98441,2.5113,0.473112,-0.0713943,3480
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_multituberculata_WUsambara_TZ31),2.41229,2.41214,5896.02,13.5218,10.7509,2.7709,-1.23415,3019
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_oxyrhina_Nguru_CT150),2.52903,2.49554,8142.37,26.3399,19.9441,6.39584,1.46222,3902
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_tavetana_Kilimanjaro_CT113),2.44633,2.41323,7666.56,22.3019,19.5993,2.70268,-1.66068,3921
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_tenuis_EUsambara_CAS168917),2.45924,2.43303,7838.58,8.73429,8.28278,0.451501,-0.321187,3947
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_uluguruensis_uluguru_CT189),2.46822,2.44748,8137.15,33.0233,32.5524,0.470939,-0.157104,4045
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_uthmoelleri_SPare_CT151),2.38341,2.39658,6034.64,22.3418,16.2584,6.08343,0.925995,3128
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_vosseleri_EUsambara_CAS168921),2.51756,2.4721,7361.63,4.39455,3.18924,1.20531,0.441726,3596
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Kinyongia_xenorhinum_Rwenzori_CT350),2.51655,2.4731,8290.64,3.06461,2.76898,0.295625,-0.267305,4045
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Nadzikambia_mlanjense_Mulanje_PEMR16294),2.44127,2.4261,7557.9,17.7261,15.8768,1.84934,0.633976,3829
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_acuminatus_CT153),0.584003,0.560281,713.749,-nan,837.462,-nan,-nan,1729
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_boulengeri_Rh25),2.03427,2.10702,4880.12,315.243,311.792,3.45092,0.368139,3137
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_chapmanorum_Rh9),2.54174,2.48971,9833.48,9.42939,7.36391,2.06548,-0.26031,4736
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_gorongosae_Rh17),2.26166,2.28695,8009.57,335.188,333.199,1.98931,0.836123,4461
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_marshalli_Rh10),2.57992,2.52086,10106,12.3775,7.35375,5.02372,-1.70082,4751
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_moyeri_Rh28),2.60193,2.51895,9027.99,14.9189,11.9612,2.95769,-0.97384,4251
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_nchisiensis_Rh8),2.54565,2.48233,9774.97,8.77133,4.81155,3.95978,-0.991482,4736
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_platyceps_Rh11),2.5593,2.49603,9878.35,12.1132,7.18729,4.92586,-1.69018,4736
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_spectrum_Rh20),2.51169,2.45756,9624.42,19.4662,16.3376,3.12856,-1.56699,4751
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_spinosus_WUsambara_CT118),2.35488,2.35192,6037.21,1.11632,0.574115,0.542209,0.630334,3249
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_temporalis_Rh1),2.5471,2.48831,9850.01,4.59098,3.23166,1.35932,-0.440065,4751
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_uluguruensis_Rh34),0.958208,1.06504,1415.09,759.592,758.239,1.35308,-0.112445,2279
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhampholeon_viridis_NPare_CT204),2.48951,2.45143,7946.47,10.9045,8.15627,2.7482,-0.316962,3948
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rieppeleon_brachyurus_Ri1),1.28276,1.42148,3020.91,846.212,845.674,0.538573,0.5287,3488
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rieppeleon_brevicaudatus_Ri4),2.42066,2.35092,8718.35,28.3505,23.8227,4.5278,-1.97041,4700
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rieppeleon_kerstenii_RI27),2.41558,2.34986,8837.8,36.4425,35.7536,0.688943,0.0998436,4759
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_affinis_Ethiopia_Addis_CT021),2.55078,2.50415,7748.79,18.92,16.0282,2.89187,-0.483508,3691
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_balebicornutus_Ethiopia_BaleMtns_CT022),2.36424,2.37779,6154.49,36.0494,35.3442,0.705117,0.014551,3233
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_bitaeniatus_OldonyoSambu_CT338),1.96157,2.03438,4999.53,307.327,305.656,1.6708,-0.116349,3446
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_cristatus_Gabon_CT143),2.02121,2.07816,5580.33,300.335,298.011,2.3239,-0.378439,3712
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_deremensis_NguruS_MTSN_8491),2.5433,2.51474,8232.7,21.7118,17.6051,4.1067,0.619042,3887
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_ellioti_Uganda_Masaka_CT348),2.57905,2.54483,6450.34,22.9811,20.628,2.35308,-1.45853,2977
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_feae_EquatorialGuinea_CAS207681),2.5784,2.51479,10054.5,5.63901,3.82375,1.81526,-0.34496,4750
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_fuelleborni_fused),2.52548,2.48714,8134.13,20.5417,19.386,1.15573,-0.836003,3926
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_goetzei_Nyika_CT050),2.54471,2.49772,8030.85,3.63109,2.79435,0.836737,-0.634255,3848
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_hanangensis_MtHanang_ZFMK_82368),0.606427,0.593945,773.332,-nan,848.308,-nan,-nan,1734
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_harennae_Bale_CT023),2.51317,2.47566,6795.28,32.0342,27.4829,4.5513,-1.64155,3306
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_hoehnelii_MtKenya_CT210),2.57616,2.53459,7968.45,28.141,23.5276,4.61346,-1.76214,3706
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_incornutus_PorotoMtns_CT149),1.76543,1.89986,3964.83,483.702,482.659,1.04246,-1.02671,2971
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_ituriensis_ZFMK55707),0.614066,0.605788,778.496,-nan,834.328,-nan,-nan,1729
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_jacksonii_CAS199070),2.50598,2.48471,8600.11,35.5586,33.885,1.67354,-1.22886,4155
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_johnstoni_Kibale_CAS201596),2.51121,2.48339,8048.23,10.0941,9.01988,1.07423,-0.634001,3900
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_kinetensis_Sudan_ZFMK_29714),0.613001,0.603977,795.695,-nan,851.234,-nan,-nan,1734
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_laterispinis_Udzungwa_MTSN5047),2.50094,2.46365,7530.12,8.51174,1.41977,7.09198,-0.577619,3707
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_melleri_Zomba_CT056),2.54561,2.5024,8194.73,20.1488,16.6579,3.49089,0.739415,3910
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_montium_ZSM828),1.65941,1.77742,2587.93,335.355,334.349,1.00574,0.885399,2201
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_narraioca_ZFMK84819),1.71395,1.82864,3197.43,314.197,308.767,5.4296,1.17993,2634
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_oweni_fused),2.46367,2.46362,7289.76,39.491,35.8679,3.62309,-1.26062,3583
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_quadricornis_fused),2.57375,2.52693,9101.41,13.812,8.48552,5.3265,-1.59744,4258
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_rudis_Ngorongoro_CT114),2.5532,2.51593,8083.64,24.3617,22.8211,1.54062,-1.05521,3814
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_schubotzi_MtKenay_CT211),2.54467,2.49845,7802.1,12.6135,10.5429,2.07061,-0.710073,3735
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_sternfeldi_MtMeru_CT326),2.53828,2.50581,8289.16,32.6519,29.298,3.35395,-1.64723,3940
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_tempeli_Njombe_CT187),2.52919,2.4932,8502.8,12.6831,8.05357,4.62955,-1.79954,4084
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_werneri_Udzungwa_MTSN8690),2.50915,2.4823,7675.75,11.2054,5.47539,5.73001,-1.2411,3721
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Trioceros_wiedersheimi_ZSM855),2.03717,2.11583,2791.43,122.509,119.357,3.15247,-1.06555,1809
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Sphenodon_punctatus_AF534390),1.68572,1.63398,3972.37,18.1405,16.6331,1.50744,0.207234,4303
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Dibamus_sp_AY649149),1.90504,1.84366,4720.52,34.7978,32.9497,1.84809,-1.14882,4054
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Coleonyx_variegatus_NC008774),1.85007,1.79795,4888.25,14.3351,11.9609,2.37424,-0.753367,4419
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Gekko_gecko_NC007627),1.85719,1.79046,4960.44,23.9698,22.6366,1.33323,0.504933,4514
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Acontias_meleagris_AY028880),1.89824,1.87206,4989.15,7.96983,4.71775,3.25208,0.127904,4168
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Mabuya_quinquetaeniata_DQ238906),1.8901,1.83909,4959.61,14.227,11.0414,3.1856,-0.576358,4305
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Cordylosaurus_subtesselatus_AY217951),1.94155,1.86874,4329.2,9.98992,7.52042,2.4695,-0.439699,3623
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Cordylus_namaquensis_AY217950),1.88703,1.82832,5005.26,32.8941,26.4859,6.40826,-1.09382,4375
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Lepidophyma_flavimaculatum_NC008775),1.62858,1.58551,2520.01,50.494,43.2099,7.28408,0.166659,2877
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Xantusia_vigilis_AY217993),1.9381,1.88323,5022.87,4.0324,2.46424,1.56816,0.431612,4157
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Lacerta_viridis_NC008328),1.95812,1.90506,4918.9,33.1834,28.4786,4.70483,-1.3789,3973
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Takydromus_tachydromoides_NC008773),1.84167,1.79501,3747.15,37.7133,36.2051,1.50829,-0.156565,3390
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Rhineura_floridana_NC006282),1.93499,1.89137,5256.22,12.7884,9.02695,3.76144,0.936996,4319
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Amphisbaena_fuliginosa_FJ441683),1.87437,1.82237,4893.4,40.386,29.2546,11.1314,-2.63912,4291
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Alopoglossus_copii_AF420745),1.81893,1.77345,4000.02,4.72358,1.74756,2.97602,-0.738569,3737
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Aspidoscelis_tigris_AY046494),1.85876,1.81378,4779.66,8.01727,6.39337,1.6239,-1.12458,4281
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Liotyphlops_albirostris_AF366762),1.75416,1.71395,4308.38,31.265,29.7703,1.49476,-0.675885,4242
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Dinodon_semicarinatus_NC001945),1.78727,1.74992,4759.43,10.9752,5.87431,5.10091,-2.16045,4508
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Elgaria_multicarinata_TWR469),1.90996,1.8618,5061.12,13.5786,12.6605,0.918124,0.65755,4270
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Xenosaurus_platyceps_DQ990973),2.07931,1.99682,4924.37,23.2248,20.697,2.52786,1.24272,3635
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Heloderma_suspectum_ISIS100503),1.94546,1.89055,5261.07,28.9076,27.6613,1.24623,-0.39975,4326
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Varanus_indicus_EF193692),1.89546,1.8315,4770.97,25.173,21.8728,3.30021,-0.405408,4158
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Shinisaurus_crocodilurus_AB080274),1.99858,1.94118,5510.58,25.4944,25.2848,0.209669,-0.194684,4291
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Anolis_carolinenesis_NC010972),1.90549,1.85733,5238.08,23.1087,21.22,1.88871,-1.28103,4451
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Liolaemus_scapularis_L41447),1.90812,1.87368,5327.85,3.20267,2.51294,0.689724,-0.0938499,4456
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Uromastyx_acanthinura_FJ639598),2.1344,2.07303,6914.23,9.72948,6.39406,3.33542,-0.497363,4760
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Leiolepis_belliana_AF378379),2.14358,2.08518,6303.35,5.81912,4.69773,1.12139,-0.526786,4300
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Physignathus_cocincinus_AB031990),2.28644,2.21747,5948.97,5.90566,5.45176,0.453905,-0.0726753,3588
(Calumma_cf_fallax_Ambohitsara_ZCMV_152;Agama_agama_GU128439),1.88367,1.85252,4656.25,8.89948,3.25508,5.6444,-0.537158,3980
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_crypticum_fused),2.44439,2.44993,8544.22,69.7619,62.2979,7.46399,0.243512,4239
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_furcifer_Vohidrazana_A11),2.68699,2.67382,9793.23,4.98628,3.77158,1.2147,0.34312,4102
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_gallus_Manombo_ZCMV_492),2.14032,2.18942,6966.68,225.399,215.637,9.76213,1.19105,4255
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_gallus_Vohidrazana_B8),2.2446,2.28397,7564.74,242.375,235.887,6.48811,1.84078,4254
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_gastrotaenia_Andasibe_FGMV_2002_987),2.71067,2.67794,9727.54,9.19646,8.14932,1.04714,-0.489384,4063
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_glawi_Ranomafana_FGMV_2002_321),2.72486,2.69107,10104.6,36.3069,33.8463,2.46063,-0.0285821,4176
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_globifer_Mandraka_D2),2.54571,2.51239,8832.91,23.1933,21.4395,1.7538,1.15619,4177
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_guibei_TsaratananaCamp2_DRV6140),2.29347,2.30782,6624.43,108.245,101.256,6.98907,0.353254,3678
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_linotum_Manarikoba_E36),2.54178,2.51596,8932.17,10.3107,1.86687,8.44383,-0.145994,4219
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_guillaumeti_Marojejy_ZCMV_2076),2.74201,2.70659,10274.4,37.8987,35.496,2.40264,0.325736,4199
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_hilleniusi_Ankaratra_ZCMV_2944),2.592,2.56334,9352.2,9.35868,7.16506,2.19362,-1.27568,4256
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_malthe_Mantadia_D6),2.54509,2.50927,8852.04,26.1182,25.2158,0.902412,-0.199531,4197
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_marojezense_TAND2),2.77178,2.7815,6026.67,6.49524,4.34441,2.15082,0.316696,2334
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_nasutum_Andasibe_FGMV_2002_984),2.56031,2.5272,9043.19,16.5989,13.1513,3.44762,0.302758,4229
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_nasutum_Marojejy_ZCMV_2072),2.59319,2.54261,8263.88,29.5607,23.8423,5.71846,0.938233,3819
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_nasutum_Andohahela_FGZC_2508),2.56399,2.52797,8995,23.246,18.0839,5.16206,0.85748,4204
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_nasutum_Kidonavo_ZCMV_2891),2.54468,2.52621,9080.2,14.8059,8.42493,6.38092,0.959221,4253
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_nasutum_Makira_ZCMV_11292),2.50132,2.47703,6825.67,15.4206,11.1448,4.27589,-0.24311,3319
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_vohibola_SG3756),2.082,2.169,4073.69,258.188,254.892,3.29662,0.414826,2480
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_oshaughnessyi_Ranomafana_ZCMV_604),2.54623,2.52507,9084.72,9.62046,7.70484,1.91562,1.34192,4256
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_parsonii_cristifer_Mahasoa_DRV_5714),2.53444,2.52788,8708.78,7.44067,6.89137,0.549307,0.719841,4073
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_peltierorum_Manarikoba_G22),2.61546,2.58676,9525.1,9.43613,8.81075,0.62538,0.535336,4256
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_tarzan_FGZC4499),2.72786,2.70006,9132.45,11.1411,7.82156,3.31959,-0.3675,3750
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_tsaratananensis_ZFMK12415),2.65795,2.60528,7748.33,10.7815,7.57044,3.21107,-0.290345,3413
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_peyrierasi_ZCMV12416),2.63803,2.58762,7419,13.9161,8.46292,5.45316,-0.893435,3313
(Calumma_vencesi_Makira_ZCMV_11275;Calumma_hafahafa_DRV6282),2.62744,2.5899,7379.44,11.5446,8.53891,3.0057,0.584646,3291
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_africanus_MVZ_238898),2.51094,2.48585,8690.01,10.209,9.19586,1.01316,0.453155,4198
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_anchietae_Huila_KTH09_113),2.52425,2.5173,8253.91,12.192,9.54034,2.65171,0.776055,3890
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_arabicus_246129),2.54107,2.49791,8026.84,23.7076,22.0286,1.67904,-1.20051,3839
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_calcaricarens_241362),2.02475,2.09383,6310.23,281.136,272.005,9.13144,1.56584,4158
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_calyptratus_ZSM_801_2000),2.51195,2.51401,7801.93,6.68,4.49331,2.18669,0.319969,3685
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_chamaeleon_fused),2.25018,2.28726,5218.4,22.7992,19.8471,2.95217,0.0808074,2958
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_dilepis_Huila_KTH09_285),2.50196,2.4966,7558.92,19.7728,16.3669,3.40594,-0.493858,3617
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_gracilis_Guinea_CT088),2.47795,2.50064,6099.28,18.2617,9.07809,9.18364,1.90997,2907
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_monachus_236483),2.53798,2.52449,9029.23,15.7488,14.1415,1.60733,-0.535149,4231
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_namaquensis_ECU_5863),2.50439,2.48534,8261.44,15.6392,10.739,4.90018,-0.817295,3994
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_necasi_ZFMK77059),2.52009,2.52046,5154.85,22.9301,19.68,3.25013,-0.183602,2420
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_senegalensis_Guinea_CT087),2.62107,2.5939,8304.18,15.666,9.33708,6.32887,-0.294263,3690
(Calumma_vencesi_Makira_ZCMV_11275;Chamaeleo_zeylanicus_MVZ_248410),2.5243,2.50991,8828.05,5.59667,4.25102,1.34564,-0.81135,4184
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_angeli_Genbank),0.786707,0.825634,719.694,503.392,489.121,14.2701,-0.0268699,1717
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_antimena_M38),2.50683,2.5058,8703.12,24.9365,22.6199,2.31655,0.522962,4128
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_balteatus_Ambatolahy_FGMV_2002_284),2.54534,2.50781,8894.63,35.1388,31.8813,3.25744,-0.500898,4220
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_campani_Andringitra_FGMV_2002_2108),2.52273,2.49683,8771.69,21.5672,20.0134,1.55378,0.449545,4197
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_cephalolepis_802),2.52759,2.50301,8856.81,25.4897,25.4265,0.0631499,0.108559,4214
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_labordi_68616),2.49176,2.48186,8746.74,31.6342,30.5493,1.08489,-1.00642,4235
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_lateralis_Antoetra_FGMV_2002_65),2.52699,2.50742,8966.09,18.8872,16.0851,2.80212,-0.403898,4253
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_minor_Genbank),2.50867,2.50291,8552.01,17.1637,16.3784,0.785339,0.807098,4073
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_nicosiai_Bemaraha_FGZC_662),2.4702,2.46597,8579.21,36.4124,33.911,2.50146,-0.437469,4200
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_oustaleti_fused),2.5145,2.48246,8781.3,24.1534,23.9074,0.245962,-0.262083,4246
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_pardalis_Ambre_FGZC_502),2.50344,2.47239,8722.35,32.6105,28.504,4.10655,-1.86156,4253
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_petteri_MdF_FGZC_606),2.53177,2.49528,8497.66,32.2118,32.0007,0.211129,-0.147805,4069
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_polleni_867),2.53471,2.5121,8839.05,16.524,15.4567,1.06733,-0.509769,4181
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_rhinoceratus_Ankarafantsika_C18),2.54585,2.52619,9099.69,22.2759,20.3181,1.95783,-0.472746,4253
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_timoni_Ambre_FGZC_495),2.5429,2.51719,9015.57,4.37971,1.23993,3.13978,-0.205283,4253
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_verrucosus_Tolagnaro_FGZC_66),2.25862,2.28458,7500.05,116.653,112.125,4.52771,0.663337,4250
(Calumma_vencesi_Makira_ZCMV_11275;Furcifer_willsi_Andasibe_ZCMV_2216),2.51203,2.50537,8704.1,27.3905,26.7147,0.675806,0.20334,4136
