Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Lycodon_aulicus_RMB4347;Lycodon_capucinus_RMB9060),3.72213,3,6894,-nan,-nan,-nan,-nan,2298
(Lycodon_aulicus_RMB4347;Lycodon_chrysoprateros_RMB6394),3.1803,2.5899,5157.78,35.9926,33.4488,2.54375,-1.13005,2290
(Lycodon_aulicus_RMB4347;Lycodon_dumereli_ACD4146),3.09643,2.53305,4959.03,64.646,63.3951,1.25093,-0.546496,2290
(Lycodon_aulicus_RMB4347;Lycodon_dumereli_CDS1927),2.0987,1.87073,3016.56,429.171,409.429,19.7418,1.23075,2290
(Lycodon_aulicus_RMB4347;Lycodon_dumereli_RMB4393),3.09735,2.53496,4967.1,66.4525,65.1131,1.33945,-0.512682,2290
(Lycodon_aulicus_RMB4347;Lycodon_effraensis_DSM927L),3.02555,2.48635,4801.2,82.609,79.4482,3.16087,-1.05844,2292
(Lycodon_aulicus_RMB4347;Lycodon_fasciatus_234875),1.13237,1.12503,1634.91,809.132,778.776,30.3564,-nan,2299
(Lycodon_aulicus_RMB4347;Lycodon_fasciatus_234957),1.11855,1.11274,1614.49,810.844,780.614,30.2296,-nan,2299
(Lycodon_aulicus_RMB4347;Lycodon_jara_235387),2.15197,1.90796,3160.71,417.684,402.173,15.5107,1.79413,2299
(Lycodon_aulicus_RMB4347;Lycodon_laoensis_258659),2.1412,1.92066,3227.72,446.197,431.353,14.8439,1.89558,2299
(Lycodon_aulicus_RMB4347;Lycodon_laoensis_262186),1.33958,1.34301,2113.72,845.507,829.595,15.9124,1.3851,2299
(Lycodon_aulicus_RMB4347;Lycodon_laoensis_8481),3.1638,2.59807,5168.47,73.5641,71.6976,1.86649,0.752702,2273
(Lycodon_aulicus_RMB4347;Lycodon_laoensis_DSM902L),1.33215,1.32474,2006.04,814.568,801.135,13.4335,1.0932,2274
(Lycodon_aulicus_RMB4347;Lycodon_muelleri_CDS5256),2.16061,1.91082,3099.25,385.753,365.423,20.3294,2.00117,2290
(Lycodon_aulicus_RMB4347;Lycodon_muelleri_DLSUD031),3.16674,2.58605,5150.15,53.6528,50.0304,3.62238,-1.21169,2290
(Lycodon_aulicus_RMB4347;Lycodon_muelleri_RMB10605),2.17494,1.92835,3159.87,403.298,382.128,21.1702,1.74862,2290
(Lycodon_aulicus_RMB4347;Lycodon_muelleri_RMB9788),3.1628,2.57842,5118.8,47.5352,45.034,2.50114,-0.959511,2290
(Lycodon_aulicus_RMB4347;Lycodon_effraensis_9670),2.10506,1.87602,3059.64,424.301,398.371,25.9302,0.522958,2299
(Lycodon_aulicus_RMB4347;Lycodon_sp_RMB5948),3.18052,2.58911,5152.92,32.3374,30.3624,1.97505,-0.737577,2290
(Lycodon_aulicus_RMB4347;Lycodon_sp_RMB5965),3.16557,2.57896,5114.63,34.2671,32.739,1.52806,-0.7171,2290
(Lycodon_aulicus_RMB4347;Lycodon_sp_RMB5991),2.16954,1.91725,3110.48,383.414,369.709,13.7056,2.23998,2290
(Lycodon_aulicus_RMB4347;Lycodon_stormi_JAM7487),3.06173,2.49876,4842.33,65.2678,59.0896,6.17819,1.42868,2292
(Lycodon_aulicus_RMB4347;Lycodon_subcinctus_4199),1.40238,1.38835,2168.85,821.369,811.711,9.65773,0.466239,2299
(Lycodon_aulicus_RMB4347;Lycodon_subcinctus_5016),3.14031,2.56229,5060.07,41.5089,40.4361,1.07282,-0.0165453,2294
(Lycodon_aulicus_RMB4347;Lycodon_subcinctus_DSM1449L),2.54723,2.18621,3934.97,347.819,340.114,7.70535,-0.143509,2289
(Lycodon_aulicus_RMB4347;Lycodon_subcinctus_RMB3097),3.13773,2.56039,5044.6,40.358,38.7484,1.60962,-0.599846,2291
(Lycodon_aulicus_RMB4347;Lycodon_subcinctus_RMB7585),2.14652,1.90456,3090.63,406.439,381.338,25.1006,-nan,2291
(Lycodon_aulicus_RMB4347;Lycodon_zawi_239944),1.99987,1.82836,3038.07,-nan,523.113,-nan,-nan,2299
(Lycodon_aulicus_RMB4347;Oligodon_maculatus_RMB11713),1.45676,1.4125,2120.68,728.672,712.153,16.5194,0.33441,2299
(Lycodon_aulicus_RMB8785;Lycodon_bibonius_RMB5709),3.15355,2.56968,5078.97,30.7875,29.664,1.12349,-0.647467,2290
(Lycodon_aulicus_RMB8785;Lycodon_butleri_8066),3.02841,2.47002,4724.31,62.6888,58.5625,4.12633,-1.49676,2291
(Lycodon_aulicus_RMB8785;Lycodon_butleri_9136),3.09587,2.50913,4864.97,57.4762,51.9706,5.50557,-1.92592,2291
(Lycodon_aulicus_RMB8785;Lycodon_butleri_9421),3.0968,2.50933,4861.28,53.5702,48.5721,4.99806,-1.88232,2290
(Lycodon_aulicus_RMB8785;Lycodon_capucinus_5725),3.60861,2.9099,6484.8,-nan,3.9604,-nan,-nan,2297
(Lycodon_aulicus_RMB8785;Lycodon_capucinus_9277),3.65616,2.95061,6663.6,-nan,1.99038,-nan,-nan,2296
(Lycodon_aulicus_RMB8785;Lycodon_capucinus_9695),3.2235,2.65877,5477.5,145.116,137.919,7.19679,-nan,2293
(Lycodon_aulicus_RMB8785;Lycodon_capucinus_DSM1325L),3.64316,2.93609,6601.36,-nan,3.18596,-nan,-nan,2297
(Lycodon_aulicus_RMB8785;Lycodon_capucinus_RMB9060),3.60326,2.90186,6454.32,7.50285,7.40045,0.102396,-nan,2298
(Lycodon_aulicus_RMB8785;Lycodon_chrysoprateros_RMB6394),3.1589,2.57443,5094.46,32.5713,29.6569,2.91437,-1.28295,2290
(Lycodon_aulicus_RMB8785;Lycodon_dumereli_ACD4146),3.08119,2.52185,4910.38,58.6912,57.5174,1.17379,0.106299,2290
(Lycodon_aulicus_RMB8785;Lycodon_dumereli_CDS1927),2.08792,1.8622,2983.93,426.572,404.147,22.4247,1.67216,2290
(Lycodon_aulicus_RMB8785;Lycodon_dumereli_RMB4393),3.08211,2.52374,4918.32,60.3353,59.1747,1.16059,0.11871,2290
(Lycodon_aulicus_RMB8785;Lycodon_effraensis_DSM927L),3.00827,2.47263,4744.98,74.4603,72.1103,2.35001,-0.623243,2292
(Lycodon_aulicus_RMB8785;Lycodon_fasciatus_234875),1.12276,1.11718,1605.7,800.701,772.141,28.5599,-nan,2299
(Lycodon_aulicus_RMB8785;Lycodon_fasciatus_234957),1.10894,1.10489,1585.39,802.421,774.057,28.3634,-nan,2299
(Lycodon_aulicus_RMB8785;Lycodon_jara_235387),2.11967,1.88166,3080.67,406.394,391.28,15.1144,1.47122,2299
(Lycodon_aulicus_RMB8785;Lycodon_laoensis_258659),2.13326,1.91626,3202.9,443.664,429.755,13.9093,1.76527,2299
(Lycodon_aulicus_RMB8785;Lycodon_laoensis_262186),1.33629,1.34033,2097.41,842.635,829.378,13.2571,1.3322,2299
(Lycodon_aulicus_RMB8785;Lycodon_laoensis_8481),3.15576,2.59477,5152.56,70.2274,67.8735,2.35392,0.56067,2273
(Lycodon_aulicus_RMB8785;Lycodon_laoensis_DSM902L),1.32883,1.32119,1989.01,813.264,800.971,12.2926,0.917527,2274
(Lycodon_aulicus_RMB8785;Lycodon_muelleri_CDS5256),2.14726,1.90058,3058.91,381.978,361.735,20.2431,2.24142,2290
(Lycodon_aulicus_RMB8785;Lycodon_muelleri_DLSUD031),3.13032,2.55745,5037.19,46.8974,43.9306,2.96678,-1.43625,2290
(Lycodon_aulicus_RMB8785;Lycodon_muelleri_RMB10605),2.14737,1.90509,3080.87,393.632,373.589,20.043,1.76661,2290
(Lycodon_aulicus_RMB8785;Lycodon_muelleri_RMB9788),3.14055,2.56198,5051.6,42.0142,40.5094,1.50481,-0.984181,2290
(Lycodon_aulicus_RMB8785;Lycodon_effraensis_9670),2.11691,1.88759,3089,414.214,391.503,22.7103,0.914959,2299
(Lycodon_aulicus_RMB8785;Lycodon_sp_RMB5948),3.16358,2.57755,5105.16,30.1421,27.4646,2.67752,-1.18823,2290
(Lycodon_aulicus_RMB8785;Lycodon_sp_RMB5965),3.14862,2.56736,5066.64,32.0453,29.5118,2.53355,-1.18343,2290
(Lycodon_aulicus_RMB8785;Lycodon_sp_RMB5991),2.15705,1.908,3074.22,380.287,366.33,13.9566,1.85692,2290
(Lycodon_aulicus_RMB8785;Lycodon_stormi_JAM7487),3.06198,2.49724,4827.23,58.9741,55.5856,3.38849,0.986764,2292
(Lycodon_aulicus_RMB8785;Lycodon_subcinctus_4199),1.38725,1.37349,2119.92,815.373,806.534,8.83934,0.0944312,2299
(Lycodon_aulicus_RMB8785;Lycodon_subcinctus_5016),3.14392,2.56523,5068.31,37.5224,36.3324,1.19002,-0.612893,2294
(Lycodon_aulicus_RMB8785;Lycodon_subcinctus_DSM1449L),2.53873,2.17901,3902.71,339.31,331.115,8.19464,-0.0901406,2289
(Lycodon_aulicus_RMB8785;Lycodon_subcinctus_RMB3097),3.14574,2.56672,5065.61,37.3932,36.1989,1.19431,-0.591519,2291
(Lycodon_aulicus_RMB8785;Lycodon_subcinctus_RMB7585),2.15899,1.91648,3122.92,400.484,376.08,24.4042,-nan,2291
(Lycodon_aulicus_RMB8785;Lycodon_zawi_239944),1.97173,1.80375,2959.89,-nan,509.544,-nan,-nan,2299
(Lycodon_aulicus_RMB8785;Oligodon_maculatus_RMB11713),1.43812,1.39471,2066.08,719.918,704.966,14.952,0.178879,2299
(Lycodon_bibonius_RMB5709;Lycodon_butleri_8066),3.13309,2.59273,5171.15,12.5407,12.3052,0.235471,-0.00916248,2295
(Lycodon_bibonius_RMB5709;Lycodon_butleri_9136),3.18277,2.61675,5267.7,16.5588,16.5093,0.0494842,-0.0985959,2295
(Lycodon_bibonius_RMB5709;Lycodon_butleri_9421),3.18236,2.6167,5262.78,13.74,13.6521,0.0879751,0.150661,2293
(Lycodon_bibonius_RMB5709;Lycodon_capucinus_5725),3.12742,2.55037,5002.93,30.7887,25.8318,4.95694,1.0979,2290
(Lycodon_bibonius_RMB5709;Lycodon_capucinus_9277),3.14769,2.56909,5077.36,29.3918,26.6063,2.78553,1.2924,2291
(Lycodon_bibonius_RMB5709;Lycodon_capucinus_9695),2.88089,2.40893,4489.18,102.25,98.6988,3.55156,1.35086,2289
(Lycodon_bibonius_RMB5709;Lycodon_capucinus_DSM1325L),3.14696,2.56361,5059.57,27.2259,25.7851,1.44073,0.777926,2291
(Lycodon_bibonius_RMB5709;Lycodon_capucinus_RMB9060),3.1617,2.57448,5102.14,34.6668,32.3415,2.32528,0.53345,2290
(Lycodon_bibonius_RMB5709;Lycodon_chrysoprateros_RMB6394),3.5277,2.92355,6540.32,-nan,0.157945,-nan,-nan,2295
(Lycodon_bibonius_RMB5709;Lycodon_dumereli_ACD4146),3.22292,2.68716,5554.11,15.182,14.4929,0.689113,-0.570478,2293
(Lycodon_bibonius_RMB5709;Lycodon_dumereli_CDS1927),2.20713,2.00869,3390.82,393.981,390.08,3.90104,-0.149315,2294
(Lycodon_bibonius_RMB5709;Lycodon_dumereli_RMB4393),3.22384,2.68913,5562.77,16.342,15.5029,0.839076,-0.560451,2293
(Lycodon_bibonius_RMB5709;Lycodon_effraensis_DSM927L),3.05148,2.54204,4973.82,19.0755,16.8999,2.17554,-0.0559007,2289
(Lycodon_bibonius_RMB5709;Lycodon_fasciatus_234875),1.11843,1.13731,1585.26,-nan,713.112,-nan,-nan,2296
(Lycodon_bibonius_RMB5709;Lycodon_fasciatus_234957),1.10904,1.12912,1574.46,-nan,717.213,-nan,-nan,2296
(Lycodon_bibonius_RMB5709;Lycodon_jara_235387),2.04584,1.84578,2912.05,338.842,336.529,2.31371,1.82861,2296
(Lycodon_bibonius_RMB5709;Lycodon_laoensis_258659),2.10594,1.92511,3159.7,367.521,357.615,9.90593,2.53048,2296
(Lycodon_bibonius_RMB5709;Lycodon_laoensis_262186),1.33265,1.36293,2086.81,-nan,771.179,-nan,-nan,2296
(Lycodon_bibonius_RMB5709;Lycodon_laoensis_8481),3.12862,2.6063,5181.19,10.2953,9.27929,1.016,1.02127,2275
(Lycodon_bibonius_RMB5709;Lycodon_laoensis_DSM902L),1.32916,1.34804,2000.93,754.879,748.261,6.61835,-0.473764,2276
(Lycodon_bibonius_RMB5709;Lycodon_muelleri_CDS5256),2.30299,2.07897,3582.21,354.45,353.197,1.25333,1.12173,2295
(Lycodon_bibonius_RMB5709;Lycodon_muelleri_DLSUD031),3.31748,2.75888,5842.47,-nan,3.74916,-nan,-nan,2295
(Lycodon_bibonius_RMB5709;Lycodon_muelleri_RMB10605),2.3043,2.08491,3610.45,-nan,364.38,-nan,-nan,2295
(Lycodon_bibonius_RMB5709;Lycodon_muelleri_RMB9788),3.3291,2.76551,5873.31,5.51004,2.50725,3.0028,0.422178,2296
(Lycodon_bibonius_RMB5709;Lycodon_effraensis_9670),2.09686,1.90517,3068.19,337.103,328.457,8.64599,2.41129,2296
(Lycodon_bibonius_RMB5709;Lycodon_sp_RMB5948),3.52889,2.92446,6544.54,-nan,1.16136,-nan,-nan,2295
(Lycodon_bibonius_RMB5709;Lycodon_sp_RMB5965),3.5163,2.91632,6507.93,-nan,4.38037,-nan,-nan,2295
(Lycodon_bibonius_RMB5709;Lycodon_sp_RMB5991),2.50096,2.2546,4195.45,-nan,385.674,-nan,-nan,2295
(Lycodon_bibonius_RMB5709;Lycodon_stormi_JAM7487),3.11831,2.58464,5153.77,10.2752,8.92811,1.34712,0.00263966,2295
(Lycodon_bibonius_RMB5709;Lycodon_subcinctus_4199),1.42153,1.43382,2222.56,762.082,760.794,1.28771,0.912287,2296
(Lycodon_bibonius_RMB5709;Lycodon_subcinctus_5016),3.15255,2.60817,5228.8,2.8449,1.52057,1.32432,1.05445,2295
(Lycodon_bibonius_RMB5709;Lycodon_subcinctus_DSM1449L),2.57673,2.24537,4101.81,297.14,291.564,5.57552,2.3289,2292
(Lycodon_bibonius_RMB5709;Lycodon_subcinctus_RMB3097),3.14964,2.61022,5236.76,1.56325,1.3416,0.221652,0.201763,2292
(Lycodon_bibonius_RMB5709;Lycodon_subcinctus_RMB7585),2.15064,1.94533,3165.46,339.804,339.166,0.637825,0.994287,2292
(Lycodon_bibonius_RMB5709;Lycodon_zawi_239944),1.87046,1.74216,2708.61,458.331,453.852,4.47934,1.01529,2296
(Lycodon_bibonius_RMB5709;Oligodon_maculatus_RMB11713),1.45092,1.43372,2119.89,656.164,651.502,4.662,-nan,2296
(Lycodon_butleri_8066;Lycodon_butleri_9136),3.555,2.93569,6602.32,-nan,25.3492,-nan,-nan,2297
(Lycodon_butleri_8066;Lycodon_butleri_9421),3.54311,2.92578,6552.1,-nan,18.6042,-nan,-nan,2295
(Lycodon_butleri_8066;Lycodon_capucinus_5725),3.00933,2.45593,4671.02,60.9506,53.5343,7.4163,1.72741,2292
(Lycodon_butleri_8066;Lycodon_capucinus_9277),3.02941,2.47511,4745.57,60.2318,55.4665,4.76528,1.59521,2293
(Lycodon_butleri_8066;Lycodon_capucinus_9695),2.79191,2.34077,4267.75,124.083,119.058,5.02465,1.20267,2291
(Lycodon_butleri_8066;Lycodon_capucinus_DSM1325L),3.02748,2.46891,4726.73,62.7895,53.7781,9.0114,1.89012,2293
(Lycodon_butleri_8066;Lycodon_capucinus_RMB9060),3.04604,2.4843,4785.05,68.1319,63.5759,4.556,1.39822,2292
(Lycodon_butleri_8066;Lycodon_chrysoprateros_RMB6394),3.13451,2.59404,5174.8,15.1885,13.7543,1.43417,-0.888931,2295
(Lycodon_butleri_8066;Lycodon_dumereli_ACD4146),3.05777,2.54527,4988.98,11.8564,9.19,2.66643,-0.88285,2294
(Lycodon_butleri_8066;Lycodon_dumereli_CDS1927),2.0441,1.86239,2929.44,344.765,342.925,1.83965,-0.217532,2294
(Lycodon_butleri_8066;Lycodon_dumereli_RMB4393),3.05869,2.54723,4996.87,11.9601,9.44059,2.51951,-0.888942,2294
(Lycodon_butleri_8066;Lycodon_effraensis_DSM927L),3.05576,2.55662,5021.31,9.41935,8.9623,0.457048,0.0625075,2289
(Lycodon_butleri_8066;Lycodon_fasciatus_234875),1.26275,1.28895,1966.45,771.648,762.35,9.29843,1.15499,2297
(Lycodon_butleri_8066;Lycodon_fasciatus_234957),1.27402,1.30207,2008.86,784.458,774.722,9.7362,1.25278,2297
(Lycodon_butleri_8066;Lycodon_jara_235387),2.02537,1.8378,2877.26,365.361,361.717,3.64381,1.02555,2297
(Lycodon_butleri_8066;Lycodon_laoensis_258659),2.08642,1.91797,3135.47,381.166,374.014,7.15166,2.15504,2297
(Lycodon_butleri_8066;Lycodon_laoensis_262186),1.33152,1.36859,2094.96,787.219,783.482,3.73761,1.20841,2297
(Lycodon_butleri_8066;Lycodon_laoensis_8481),3.04843,2.54397,4947.22,8.91338,6.77369,2.13968,1.24303,2277
(Lycodon_butleri_8066;Lycodon_laoensis_DSM902L),1.24043,1.262,1777.06,720.815,719.436,1.37924,0.731517,2278
(Lycodon_butleri_8066;Lycodon_muelleri_CDS5256),2.09188,1.89076,2987.53,311.056,309.127,1.92946,0.29877,2295
(Lycodon_butleri_8066;Lycodon_muelleri_DLSUD031),3.11789,2.58966,5159.5,9.97479,9.12134,0.853449,-0.628392,2295
(Lycodon_butleri_8066;Lycodon_muelleri_RMB10605),2.10751,1.90861,3047.07,319.6,317.524,2.0758,-0.683614,2295
(Lycodon_butleri_8066;Lycodon_muelleri_RMB9788),3.11247,2.57993,5121.44,8.80579,7.92929,0.876502,-0.728701,2295
(Lycodon_butleri_8066;Lycodon_effraensis_9670),2.13953,1.9535,3206.94,347.441,346.896,0.54495,0.0278492,2297
(Lycodon_butleri_8066;Lycodon_sp_RMB5948),3.13866,2.59792,5190.22,16.577,15.9607,0.616296,-0.692282,2295
(Lycodon_butleri_8066;Lycodon_sp_RMB5965),3.12374,2.58757,5149.18,16.6614,15.475,1.18644,-0.862379,2295
(Lycodon_butleri_8066;Lycodon_sp_RMB5991),2.11426,1.9095,3040.67,322.777,320.232,2.54438,-0.106046,2295
(Lycodon_butleri_8066;Lycodon_stormi_JAM7487),3.0786,2.55386,5022.22,4.3622,3.79773,0.56447,0.595365,2295
(Lycodon_butleri_8066;Lycodon_subcinctus_4199),1.49569,1.51581,2451.2,789.279,783.658,5.62143,1.42586,2297
(Lycodon_butleri_8066;Lycodon_subcinctus_5016),3.09916,2.57038,5091.13,12.5185,9.8812,2.63732,1.38003,2297
(Lycodon_butleri_8066;Lycodon_subcinctus_DSM1449L),2.53599,2.21374,3989.98,289.375,281.751,7.62434,0.320027,2293
(Lycodon_butleri_8066;Lycodon_subcinctus_RMB3097),3.10012,2.57207,5094.94,12.8266,11.1632,1.66339,0.833472,2294
(Lycodon_butleri_8066;Lycodon_subcinctus_RMB7585),2.07606,1.88202,2981.12,331.836,327.652,4.18466,0.930867,2294
(Lycodon_butleri_8066;Lycodon_zawi_239944),1.85123,1.73306,2682.46,485.855,474.338,11.5163,-0.148421,2297
(Lycodon_butleri_8066;Oligodon_maculatus_RMB11713),1.46797,1.45688,2173.92,663.92,656.846,7.07349,-nan,2297
(Lycodon_butleri_9136;Lycodon_butleri_9421),3.63701,2.98611,6821.5,-nan,4.83333,-nan,-nan,2295
(Lycodon_butleri_9136;Lycodon_capucinus_5725),3.07676,2.49493,4811.09,58.8819,50.3471,8.53485,2.11253,2292
(Lycodon_butleri_9136;Lycodon_capucinus_9277),3.09242,2.51078,4875.34,55.6704,49.5615,6.10885,2.04254,2293
(Lycodon_butleri_9136;Lycodon_capucinus_9695),2.81256,2.33748,4263.87,145.477,141.049,4.42806,1.71398,2291
(Lycodon_butleri_9136;Lycodon_capucinus_DSM1325L),3.09488,2.50802,4867.11,57.0711,46.4581,10.613,2.2855,2293
(Lycodon_butleri_9136;Lycodon_capucinus_RMB9060),3.11347,2.52331,4925.87,62.6087,56.1141,6.49454,1.95891,2292
(Lycodon_butleri_9136;Lycodon_chrysoprateros_RMB6394),3.19302,2.62541,5300.16,19.5013,17.9194,1.5818,-0.949185,2295
(Lycodon_butleri_9136;Lycodon_dumereli_ACD4146),3.10747,2.56936,5087.84,28.3099,26.1856,2.12439,-0.861969,2294
(Lycodon_butleri_9136;Lycodon_dumereli_CDS1927),2.0938,1.89005,3044.49,397.894,396.012,1.88147,-0.259667,2294
(Lycodon_butleri_9136;Lycodon_dumereli_RMB4393),3.10839,2.57131,5096,29.1255,27.151,1.97459,-0.869318,2294
(Lycodon_butleri_9136;Lycodon_effraensis_DSM927L),3.06318,2.54181,4970.55,27.6976,27.3298,0.367718,0.0721807,2289
(Lycodon_butleri_9136;Lycodon_fasciatus_234875),1.24584,1.25962,1933.13,800.132,791.825,8.30698,0.512332,2297
(Lycodon_butleri_9136;Lycodon_fasciatus_234957),1.25711,1.27264,1975.16,813.089,804.378,8.71166,0.61557,2297
(Lycodon_butleri_9136;Lycodon_jara_235387),2.00543,1.79934,2799.82,388.323,384.735,3.58731,1.02904,2297
(Lycodon_butleri_9136;Lycodon_laoensis_258659),2.05977,1.87232,3033.3,406.849,399.759,7.08952,2.1442,2297
(Lycodon_butleri_9136;Lycodon_laoensis_262186),1.30254,1.3239,2021.54,814.123,810.405,3.71819,1.20011,2297
(Lycodon_butleri_9136;Lycodon_laoensis_8481),3.0985,2.56845,5047.71,23.7924,21.9693,1.82307,1.2545,2277
(Lycodon_butleri_9136;Lycodon_laoensis_DSM902L),1.28813,1.29553,1898.44,782.345,781.133,1.21183,0.53559,2278
(Lycodon_butleri_9136;Lycodon_muelleri_CDS5256),2.14595,1.92184,3111.75,361.656,358.904,2.75198,0.146361,2295
(Lycodon_butleri_9136;Lycodon_muelleri_DLSUD031),3.16899,2.61416,5258.87,19.1767,18.1858,0.990842,-0.654723,2295
(Lycodon_butleri_9136;Lycodon_muelleri_RMB10605),2.16157,1.9396,3172.89,371.033,368.338,2.69446,-0.730507,2295
(Lycodon_butleri_9136;Lycodon_muelleri_RMB9788),3.16215,2.60396,5219,14.961,13.5027,1.45834,-0.774745,2295
(Lycodon_butleri_9136;Lycodon_effraensis_9670),2.1217,1.91593,3126.84,374.897,374.282,0.614883,-0.0198178,2297
(Lycodon_butleri_9136;Lycodon_sp_RMB5948),3.19717,2.62934,5316.02,21.2207,20.463,0.757745,-0.657769,2295
(Lycodon_butleri_9136;Lycodon_sp_RMB5965),3.18225,2.61898,5275.03,23.8798,22.6846,1.19521,-0.812792,2295
(Lycodon_butleri_9136;Lycodon_sp_RMB5991),2.16833,1.94045,3165.22,373.847,370.356,3.49134,-0.144659,2295
(Lycodon_butleri_9136;Lycodon_stormi_JAM7487),3.13802,2.58684,5153.35,13.9305,13.626,0.304526,0.0895799,2295
(Lycodon_butleri_9136;Lycodon_subcinctus_4199),1.47343,1.47692,2388.98,815.662,810.456,5.20535,1.42592,2297
(Lycodon_butleri_9136;Lycodon_subcinctus_5016),3.15529,2.60001,5210.63,21.1563,19.1042,2.05212,1.26157,2297
(Lycodon_butleri_9136;Lycodon_subcinctus_DSM1449L),2.59455,2.24555,4124.11,341.752,335.232,6.51933,0.415499,2293
(Lycodon_butleri_9136;Lycodon_subcinctus_RMB3097),3.16305,2.60687,5233,22.2595,21.0541,1.2055,0.878797,2294
(Lycodon_butleri_9136;Lycodon_subcinctus_RMB7585),2.13899,1.92103,3129.22,384.142,379.774,4.36794,0.957767,2294
(Lycodon_butleri_9136;Lycodon_zawi_239944),1.8399,1.7032,2634.23,514.216,502.086,12.13,-0.187435,2297
(Lycodon_butleri_9136;Oligodon_maculatus_RMB11713),1.43927,1.41204,2096.61,689.867,683.189,6.67784,-nan,2297
(Lycodon_butleri_9421;Lycodon_capucinus_5725),3.09018,2.50815,4859.26,54.8284,46.7984,8.02994,2.04373,2291
(Lycodon_butleri_9421;Lycodon_capucinus_9277),3.09335,2.51097,4871.73,51.7589,46.0957,5.66327,2.00139,2292
(Lycodon_butleri_9421;Lycodon_capucinus_9695),2.82616,2.35087,4306.97,141.424,137.351,4.07226,1.74221,2290
(Lycodon_butleri_9421;Lycodon_capucinus_DSM1325L),3.09581,2.50821,4863.52,53.3859,43.4723,9.91359,2.24281,2292
(Lycodon_butleri_9421;Lycodon_capucinus_RMB9060),3.11441,2.5235,4922.31,58.5785,52.9717,5.60683,1.8732,2291
(Lycodon_butleri_9421;Lycodon_chrysoprateros_RMB6394),3.19028,2.62349,5288.23,16.7643,15.1007,1.66353,-0.968517,2293
(Lycodon_butleri_9421;Lycodon_dumereli_ACD4146),3.10663,2.5685,5080.56,24.6662,22.6144,2.05171,-1.14664,2293
(Lycodon_butleri_9421;Lycodon_dumereli_CDS1927),2.09251,1.88956,3038.93,389.991,388.127,1.8641,-0.531308,2293
(Lycodon_butleri_9421;Lycodon_dumereli_RMB4393),3.10754,2.57045,5088.75,25.5607,23.6187,1.94198,-1.15279,2293
(Lycodon_butleri_9421;Lycodon_effraensis_DSM927L),3.05758,2.53656,4946.65,24.7331,24.1206,0.61252,0.159837,2288
(Lycodon_butleri_9421;Lycodon_fasciatus_234875),1.24044,1.255,1914.01,786.946,779.265,7.68148,0.448323,2295
(Lycodon_butleri_9421;Lycodon_fasciatus_234957),1.24728,1.26329,1945.96,798.163,790.09,8.07305,0.477879,2295
(Lycodon_butleri_9421;Lycodon_jara_235387),1.99625,1.79113,2770.23,375.856,372.514,3.34222,0.952268,2295
(Lycodon_butleri_9421;Lycodon_laoensis_258659),2.05269,1.86556,3006.5,394.967,388.034,6.93242,2.24047,2295
(Lycodon_butleri_9421;Lycodon_laoensis_262186),1.30728,1.32887,2026.56,809.135,805.416,3.71881,1.1935,2295
(Lycodon_butleri_9421;Lycodon_laoensis_8481),3.09261,2.56291,5020.73,21.3366,19.7513,1.58533,1.11762,2275
(Lycodon_butleri_9421;Lycodon_laoensis_DSM902L),1.2953,1.30315,1912.02,780.06,778.903,1.15738,0.525823,2276
(Lycodon_butleri_9421;Lycodon_muelleri_CDS5256),2.14606,1.92236,3107.33,353.542,350.193,3.34893,-0.0132304,2293
(Lycodon_butleri_9421;Lycodon_muelleri_DLSUD031),3.16326,2.60932,5235.33,17.1573,15.7823,1.37507,-0.701075,2293
(Lycodon_butleri_9421;Lycodon_muelleri_RMB10605),2.15497,1.93423,3150.42,362.447,359.895,2.55142,-0.741976,2293
(Lycodon_butleri_9421;Lycodon_muelleri_RMB9788),3.16315,2.60438,5214.89,14.4491,11.7634,2.68573,-0.926406,2293
(Lycodon_butleri_9421;Lycodon_effraensis_9670),2.11263,1.90757,3095.17,362.646,362.054,0.591574,-0.0192674,2295
(Lycodon_butleri_9421;Lycodon_sp_RMB5948),3.19444,2.62743,5304.09,18.4599,17.2776,1.18233,-0.699279,2293
(Lycodon_butleri_9421;Lycodon_sp_RMB5965),3.19342,2.63051,5317.3,21.121,19.6916,1.42932,-0.834498,2293
(Lycodon_butleri_9421;Lycodon_sp_RMB5991),2.1647,1.9379,3150.88,366.098,363.218,2.87958,-0.0680799,2293
(Lycodon_butleri_9421;Lycodon_stormi_JAM7487),3.13221,2.58135,5125.95,10.2339,10.0666,0.167253,0.0548437,2293
(Lycodon_butleri_9421;Lycodon_subcinctus_4199),1.47416,1.4778,2383.51,806.325,801.76,4.56505,1.58791,2295
(Lycodon_butleri_9421;Lycodon_subcinctus_5016),3.15247,2.5975,5194.99,17.2149,15.086,2.1289,1.27895,2295
(Lycodon_butleri_9421;Lycodon_subcinctus_DSM1449L),2.58592,2.23778,4089.6,329.435,324.124,5.31038,0.615977,2291
(Lycodon_butleri_9421;Lycodon_subcinctus_RMB3097),3.16023,2.60433,5217.2,18.5554,17.5709,0.984502,0.875508,2292
(Lycodon_butleri_9421;Lycodon_subcinctus_RMB7585),2.13528,1.91811,3114.05,375.564,371.585,3.97864,1.0098,2292
