Sequences compared,Sat_test_Cassius_1,Sat_test_Cassius_2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'),2.74404,2.73514,4211.14,6.54459,2.34862,4.19597,-0.945446,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'),2.04697,2.04367,2372.17,3.4177,1.73823,1.67947,-1.20193,1680
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'),2.24738,2.23552,2874.97,11.1033,5.95184,5.15145,-1.2536,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'),2.24526,2.2343,2874.59,10.3924,5.72275,4.66963,-1.23934,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '2002|Avian|A/chicken/Chile/184240-1/2002_Chile|H7N3'),2.25622,2.24408,2900.65,10.8092,6.55483,4.25433,-1.44337,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '2002|Avian|A/chicken/Chile/4977/02_Chile|H7N3'),2.25944,2.24702,2907.48,11.4399,7.05108,4.38883,-1.44223,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '2002|Avian|A/turkey/Chile/4418/02_Chile|H7N3'),2.25094,2.23804,2887.28,10.3447,6.4217,3.92302,-1.35765,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1956|Equine|A/equine/Prague/1/1956_Czech_Republic|H7N7'),1.92655,1.94124,2173.42,33.3468,30.7229,2.62398,-0.261514,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1956|Equine|A/equine/Prague/2/1956_Czech_Republic|H7N7'),1.92083,1.93557,2161.25,32.2095,30.068,2.14155,-0.446198,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1964|Equine|A/equine/Detroit/1/64_USA|H7N7'),1.91194,1.92697,2155.45,32.6995,31.3208,1.37869,0.0291847,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1966|Equine|A/equine/Lexington/1/1966_USA|H7N7'),1.91934,1.93403,2171.47,32.0067,30.2916,1.7151,-0.215129,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1972|Equine|A/equine/Switzerland/137/72_Switzerland|H7N7'),1.90618,1.92074,2147.08,33.9968,32.2194,1.77738,0.0583397,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1973|Equine|A/equine/Cambridge/1/73_United_Kingdom|H7N7'),1.90441,1.91881,2143.37,34.1568,32.4294,1.72737,0.0881368,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1973|Equine|A/equine/London/1416/1973_United_Kingdom|H7N7'),1.90367,1.91776,2141.34,32.4584,30.6427,1.81572,0.0646516,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1974|Equine|A/equine/Cornell/16/74_USA|H7N7'),1.90583,1.91941,2143.58,32.4076,30.3132,2.09446,0.0719705,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1975|Equine|A/equine/Kentucky/1a/1975_USA|H7N7'),1.90767,1.92166,2145.78,32.8279,31.0502,1.77772,0.180034,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1976|Equine|A/equine/Sao_Paulo/1/76_Brazil|H7N7'),1.90908,1.9224,2146.46,31.4861,29.6272,1.85889,0.224284,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1976|Equine|A/equine/Sao_Paulo/4/1976_Brazil|H7N7'),1.91163,1.92529,2151.08,32.3081,30.7322,1.57589,0.241989,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1976|Equine|A/equine/Uruguay/1063/1976_Uruguay|H7N7'),1.90908,1.9224,2146.46,31.4861,29.6272,1.85889,0.224284,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1977|Equine|A/equine/Argentina/1/1977_Argentina|H7N7'),1.90983,1.92328,2147.39,30.8595,29.0039,1.8556,0.314925,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1977|Equine|A/equine/Newmarket/1/77_United_Kingdom|H7N7'),1.90199,1.9164,2135.76,32.8451,31.2549,1.59025,0.143284,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.90878,1.92168,2141.41,30.3752,27.5256,2.84961,0.185403,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.90878,1.92168,2141.41,30.3752,27.5256,2.84961,0.185403,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; ;),1.90878,1.92168,2141.41,30.3752,27.5256,2.84961,0.185403,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; end;),1.90878,1.92168,2141.41,30.3752,27.5256,2.84961,0.185403,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; end;),1.90878,1.92168,2141.41,30.3752,27.5256,2.84961,0.185403,1683
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; begin),-0.0306427,-0.0102657,#NAME?,#NAME?,1115.09,#NAME?,#NAME?,1678
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; begin),-0.028877,-0.00846288,6.66163,#NAME?,1118.03,#NAME?,#NAME?,1678
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; [loci]),-0.028877,-0.00846288,6.97677,1120.02,1116.08,3.94071,#NAME?,1678
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; CHARSET),-0.025653,-0.0116873,#NAME?,#NAME?,1117.06,#NAME?,#NAME?,1678
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; CHARSET),-0.0238873,-0.00989623,#NAME?,#NAME?,1118.06,#NAME?,#NAME?,1678
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; CHARSET),-0.0271113,-0.013149,#NAME?,#NAME?,1121.02,#NAME?,#NAME?,1678
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; CHARSET),-0.0238873,-0.00989623,#NAME?,#NAME?,1120.01,#NAME?,#NAME?,1678
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; end;),-0.0271113,-0.013149,#NAME?,#NAME?,1121.02,#NAME?,#NAME?,1678
('1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'; end;),-0.0238873,-0.00989623,#NAME?,#NAME?,1120.01,#NAME?,#NAME?,1678
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1995|Avian|A/chicken/Queensland/667/95_Australia|H7N3'),1.94684,1.94247,2178.98,0.905867,0.191263,0.714605,0.234968,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1995|Avian|A/common_iora_/Singapore/F89/95_Singapore|H7N1'),2.04133,2.03577,2355.18,5.29874,2.06006,3.23869,-1.67494,1677
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1995|Avian|A/emu/TX/25414/1995_USA|H7N2'),2.91419,2.9024,4727.61,#NAME?,1.7268,#NAME?,#NAME?,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1996|Avian|A/Chicken/New_York/8030-2/96__USA|H7N2'),2.95082,2.93979,4849.09,#NAME?,1.4,#NAME?,#NAME?,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1996|Avian|A/Guinea_Fowl/Pennsylvania/7777-1/96_USA|H7N2'),2.95875,2.94997,4803.2,#NAME?,3.6,#NAME?,#NAME?,1656
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1996|Avian|A/ostrich/South_Africa/M320/96_South_Africa|H7N7'),2.0359,2.03346,2349.2,6.66052,3.84711,2.81341,-1.43056,1677
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1996|Avian|A/ruddy_turnstone/Delaware_Bay/135/1996_USA|H7N3'),2.90609,2.89259,4696.21,#NAME?,3.54366,#NAME?,#NAME?,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1997|Avian|A/chicken/New_South_Wales/2/1997_Australia|H7N4'),1.97079,1.96423,2216.55,1.71077,0.14235,1.56842,0.503155,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1997|Avian|A/chicken/PA/19241/1997_USA|H7N2'),2.93608,2.92962,4747.21,#NAME?,6.28358,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1997|Avian|A/emu/New_South_Wales/775/1997_Australia|H7N4'),1.96836,1.96272,2212.16,1.68515,0.0870054,1.59814,0.510548,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1998|Avian|A/chicken/NY/1387-8/98_USA|H7N2'),2.93712,2.92796,4741.09,#NAME?,0.357798,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1998|Avian|A/goose/NY/8600-3/1998_USA|H7N2'),2.93105,2.92112,4719.27,#NAME?,1.09319,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1998|Avian|A/Mallard/Ohio/322/1998_USA|H7N3'),2.85,2.83412,4512.37,8.86623,6.91905,1.94719,1.04353,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1998|Avian|A/turkey/Northern_Ireland/VF-1545_C5/98_United_Kingdom|H7N7'),2.07283,2.06825,2422.73,2.69775,0.330492,2.36725,-1.30044,1677
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1999|Avian|A/chicken/NJ/16224-6/1999_USA|H7N2'),2.93538,2.92646,4736.42,#NAME?,1.54636,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1999|Avian|A/Chicken/NY/14714-2/1999_USA|H7N3'),2.83406,2.81818,4462.86,#NAME?,5.8755,#NAME?,#NAME?,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1999|Avian|A/chicken/NY/34173-3/99_USA|H7N2'),2.9126,2.90309,4661.32,#NAME?,1.28319,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1999|Avian|A/pintail/Minnesota/423/1999_USA|H7N3'),2.86024,2.85009,4561.63,5.59335,3.47091,2.12244,0.124805,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1999|Avian|A/swan/Shimane/42/1999_Japan|H7N8'),2.04261,2.03774,2364.51,6.73355,3.07689,3.65666,-1.79005,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1999|Avian|A/turkey/Italy/4617/1999_Italy|H7N1'),2.04425,2.03879,2358.23,6.2844,2.37276,3.91164,-1.7309,1677
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2000|Avian|A/chicken/NY/30749-3/2000_USA|H7N2'),2.89651,2.8877,4613.12,#NAME?,2.58078,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2000|Avian|A/mallard/Netherlands/12/2000_Netherlands|H7N3'),2.05328,2.04805,2385.97,6.28217,2.05988,4.22229,-1.76517,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2000|Avian|A/ruddy_turnstone/DE/1538/2000_USA|H7N9'),2.8148,2.80573,4423.27,5.50309,1.79049,3.71261,1.26831,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2000|Avian|A/turkey/Italy/4426/2000_Italy|H7N1'),2.03281,2.02755,2335.76,7.18608,1.83308,5.353,-2.13976,1677
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2001|Avian|A/Black_Duck/Ohio/415/2001_USA|H7N3'),2.84289,2.83478,4513.67,6.9697,5.05631,1.91338,0.137068,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2001|Avian|A/chicken/Italy/322/2001_Italy|H7N1'),2.0107,2.0079,2295.28,7.84195,2.9414,4.90055,-1.93125,1677
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2001|Avian|A/chicken/NY/119256-7/2001_USA|H7N2'),2.89289,2.88743,4612.35,#NAME?,2.36817,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2001|Avian|A/duck/Mongolia/47/2001_Mongolia|H7N1'),2.04856,2.04345,2377.23,6.24954,3.02142,3.22812,-1.49523,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2001|Avian|A/guinea_fowl/NJ/119063-8/2001_USA|H7N2'),2.89933,2.89239,4627.39,#NAME?,3.93868,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2001|Avian|A/mallard/Alberta/22/2001_Canada|H7N3'),2.84453,2.83354,4509.53,#NAME?,1.8349,#NAME?,#NAME?,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2001|Avian|A/mallard/Italy/33/01_Italy|H7N3'),2.04575,2.03992,2369.2,8.12431,2.95041,5.1739,-1.92636,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2001|Avian|A/turkey/Germany/R11/2001_Germany|H7N7'),2.05748,2.05211,2396.1,7.51497,2.75011,4.76486,-1.8945,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2002|Avian|A/chicken/NJ/151244-18/02_USA|H7N2'),2.87587,2.86894,4554.06,#NAME?,6.08887,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2002|Avian|A/chicken/NJ/608/02_USA|H7N2'),2.895,2.88731,4611.39,#NAME?,1.27826,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2002|Avian|A/mallard/Italy/250/02_Italy|H7N1'),2.04226,2.03548,2335.34,8.02519,2.71299,5.31221,-1.86414,1665
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2002|Avian|A/mallard/Sweden/105/2002_Sweden|H7N7'),2.05721,2.0506,2389.97,7.88719,2.4789,5.40829,-1.91335,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2002|Avian|A/mallard/Sweden/56/2002_Sweden|H7N7'),2.04004,2.03659,2349.97,3.21439,0.742867,2.47152,-0.626348,1677
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2002|Avian|A/shorebird/Delaware_Bay/53/2002_USA|H7N3'),2.79384,2.78332,4354.06,1.95887,0.344663,1.61421,-0.114882,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2003|Avian|A/chicken/CT/260413-2/2003_USA|H7N2'),2.85099,2.8457,4482.22,#NAME?,1.89532,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2003|Avian|A/chicken/Netherlands/1/03_Netherlands|H7N7'),2.04036,2.03488,2359.26,6.2959,2.43547,3.86043,-1.78292,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2003|Avian|A/turkey/Italy/2684/2003_Italy|H7N3'),2.05857,2.054,2400.18,8.19303,3.82709,4.36594,-1.59025,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2004|Avian|A/chicken/DE/HOBO/2004_USA|H7N2'),2.84327,2.83429,4446.38,1.9193,0.0455054,1.87379,-0.981122,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2004|Avian|A/chicken/NJ/294508-12/2004_USA|H7N2'),2.84405,2.84108,4469.12,#NAME?,6.83909,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2004|Avian|A/duck/Italy/4692-9/2004_Italy|H7N?'),2.04791,2.04012,2369.34,7.97687,2.62834,5.34853,-1.88839,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2004|Avian|A/green-winged_teal/MD/648/2004_USA|H7N3'),2.80978,2.80091,4408.45,1.89106,1.4123,0.478754,-0.574572,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2004|Avian|A/mallard/Sweden/7206/2004_Sweden|H7N7'),2.05116,2.04845,2385.99,9.81042,2.51653,7.29389,-2.3043,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2004|Avian|A/turkey/Italy/3337/2004_Italy|H7N3'),2.04587,2.03971,2368.05,8.95864,2.98387,5.97477,-2.09053,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2005|Avian|A/chicken/Canada/314514-1/2005_Canada|H7N3'),2.82541,2.81422,4450.02,#NAME?,2.03546,#NAME?,#NAME?,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2005|Avian|A/chicken/New_York/23164-6/2005_USA|H7N2'),2.84247,2.83392,4444.96,2.41299,0.80969,1.6033,-0.0309584,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2005|Avian|A/chicken/New_York/79672/2005_USA|H7N2'),2.82462,2.82207,4411.49,#NAME?,9.37503,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2005|Avian|A/mallard/Netherlands/9/2005_Netherlands|H7N7'),2.04398,2.03835,2364.1,6.02905,2.21176,3.81729,-1.63869,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2005|Avian|A/Northern_shoveler/NC/6412-052/2005_USA|H7N6'),2.78799,2.77701,4336.81,8.28443,2.69446,5.58997,-1.30328,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2005|Avian|A/turkey/New_York/122501-2/2005_USA|H7N2'),2.81959,2.81276,4381.61,#NAME?,0.874189,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2006|Avian|A/chicken/New_York/19495-3/2006_USA|H7N2'),2.82125,2.81248,4379.73,3.08386,0.963454,2.12041,-0.0724325,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2006|Avian|A/guineafowl/NY/4649-18/2006_USA|H7N2'),2.8214,2.8202,4405.4,#NAME?,7.34418,#NAME?,#NAME?,1659
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2006|Avian|A/mallard/Interior_Alaska/6MP0984/2006_USA|H7N3'),2.81238,2.80132,4411.56,5.91111,2.42298,3.48813,-1.11766,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2006|Avian|A/northern_shoveler/Washington/44249-664/2006_USA|H7N6'),2.78953,2.77884,4342.75,6.53458,3.01869,3.51588,-1.1207,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2006|Avian|A/ruddy_turnstone/New_Jersey/549/2006_USA|H7N3'),2.74604,2.73305,4206.42,8.93203,4.36417,4.56785,-0.313344,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2006|Avian|A/shoveler/Italy/2698-3/2006_Italy|H7N7'),2.06251,2.05794,2405.99,6.62418,2.61875,4.00542,-1.74316,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2006|Avian|A/tufted_duck/PT/13771/2006_Portugal|H7N3'),2.03468,2.02789,2344.81,6.13275,3.01405,3.1187,-1.25203,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2007|Avian|A/cinnamon_teal/California/JN1310/2007_USA|H7N3'),2.8067,2.79658,4396.22,3.91765,1.95595,1.9617,-0.855436,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2007|Avian|A/duck/Mongolia/720/2007_Mongolia|H7N6'),2.04258,2.03352,2355.62,8.91493,3.60724,5.30769,-1.75728,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2007|Avian|A/duck/Victoria/512/2007_Australia_c1997|H7N6'),1.97556,1.96916,2224.12,1.41486,0.143872,1.27099,-0.565062,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2007|Avian|A/mallard/Netherlands/22/2007_Netherlands|H7N1'),2.04032,2.03711,2363.85,6.32791,2.69296,3.63495,-1.08955,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2007|Avian|A/ruddy_turnstone/Delaware_Bay/124/2007_USA|H7N3'),2.77737,2.76738,4307.82,4.77436,1.2201,3.55426,-1.12316,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2007|Avian|A/turkey/Italy/5425/2007_Italy|H7N3'),2.04425,2.03765,2337.45,5.35029,2.41733,2.93296,-1.01146,1665
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2008|Avian|A/Anas_crecca/Spain/1460/2008_Spain|H7N9'),2.05967,2.05741,2405.64,6.01905,2.57058,3.44847,-1.69565,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2008|Avian|A/blue-winged_teal/Guatemala/CIP049-01/2008_Guatemala|H7N9'),2.74293,2.73594,4212.66,5.77436,1.81018,3.96418,-1.20785,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'),2.78178,2.7697,4314.22,7.50578,3.00289,4.50289,-1.27877,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'),2.74774,2.7388,4221.81,3.91017,2.09099,1.81917,-0.725923,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'),2.04799,2.04464,2375.13,3.08325,1.63349,1.44976,-1.10444,1680
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'),2.24236,2.23049,2865.16,12.7482,5.85773,6.89047,-0.692698,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'),2.23602,2.22507,2855.07,11.6864,5.63464,6.05179,-0.662409,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2002|Avian|A/chicken/Chile/184240-1/2002_Chile|H7N3'),2.24698,2.23486,2880.92,11.4597,6.45759,5.0021,-0.860491,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2002|Avian|A/chicken/Chile/4977/02_Chile|H7N3'),2.25019,2.2378,2887.71,12.1247,6.94522,5.17945,-0.861031,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '2002|Avian|A/turkey/Chile/4418/02_Chile|H7N3'),2.2417,2.22881,2867.65,11.2115,6.32103,4.89048,-0.772377,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1956|Equine|A/equine/Prague/1/1956_Czech_Republic|H7N7'),1.92233,1.93697,2167.09,36.0191,30.605,5.4141,-0.480848,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1956|Equine|A/equine/Prague/2/1956_Czech_Republic|H7N7'),1.91661,1.93129,2154.84,34.6808,29.9408,4.73995,-0.684786,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1964|Equine|A/equine/Detroit/1/64_USA|H7N7'),1.90349,1.91839,2139.32,34.2782,30.7706,3.50755,-0.211022,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1966|Equine|A/equine/Lexington/1/1966_USA|H7N7'),1.91089,1.92542,2155.15,33.7851,29.7686,4.01649,-0.446447,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1972|Equine|A/equine/Switzerland/137/72_Switzerland|H7N7'),1.89772,1.91213,2130.77,35.7629,31.6771,4.0858,-0.174597,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1973|Equine|A/equine/Cambridge/1/73_United_Kingdom|H7N7'),1.89596,1.91022,2127.08,35.9085,31.8861,4.02242,-0.147039,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1973|Equine|A/equine/London/1416/1973_United_Kingdom|H7N7'),1.89521,1.90915,2125,34.2152,30.1354,4.07975,-0.169481,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1974|Equine|A/equine/Cornell/16/74_USA|H7N7'),1.89737,1.91083,2127.4,34.3486,29.7972,4.55143,-0.163865,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1975|Equine|A/equine/Kentucky/1a/1975_USA|H7N7'),1.89922,1.91304,2129.41,34.6306,30.5523,4.0783,-0.0592254,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1976|Equine|A/equine/Sao_Paulo/1/76_Brazil|H7N7'),1.90063,1.91379,2130.14,33.3247,29.148,4.17666,-0.0161058,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1976|Equine|A/equine/Sao_Paulo/4/1976_Brazil|H7N7'),1.90318,1.91667,2134.68,33.99,30.25,3.74,0.00162979,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1976|Equine|A/equine/Uruguay/1063/1976_Uruguay|H7N7'),1.90063,1.91379,2130.14,33.3247,29.148,4.17666,-0.0161058,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1977|Equine|A/equine/Argentina/1/1977_Argentina|H7N7'),1.90138,1.91467,2131.1,32.6497,28.5425,4.10729,0.07165,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1977|Equine|A/equine/Newmarket/1/77_United_Kingdom|H7N7'),1.89776,1.91212,2129.19,34.6796,31.113,3.5666,-0.092777,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.90033,1.91305,2125.26,32.7166,27.1064,5.6102,-0.0482976,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.90033,1.91305,2125.26,32.7166,27.1064,5.6102,-0.0482976,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; ;),1.90033,1.91305,2125.26,32.7166,27.1064,5.6102,-0.0482976,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; end;),1.90033,1.91305,2125.26,32.7166,27.1064,5.6102,-0.0482976,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; end;),1.90033,1.91305,2125.26,32.7166,27.1064,5.6102,-0.0482976,1683
('1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'; begin),-0.0271113,-0.00666009,#NAME?,#NAME?,1122,#NAME?,#NAME?,1678
