Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(BJS086;JS222),1.14615,1.25917,2393.25,197.56,184.239,13.3209,2.47931,3773
(BJS086;JS223),2.03933,2.20163,6374.07,435.502,434.949,0.553418,-0.489254,3771
(BJS086;JS225),2.12759,2.0297,5535.74,476.208,460.476,15.7322,-2.22658,3770
(BJS086;JS228),1.75427,1.78225,4186.01,32.2503,31.0625,1.18776,-0.605199,3760
(BJS086;JS243),2.09132,2.1416,5823.47,22.8053,21.5784,1.22691,0.884923,3768
(BJS086;JS252),2.09051,2.04205,5489.36,312.34,308.089,4.25054,0.251863,3761
(BJS086;JS261),2.20261,2.1851,5693.52,278.095,273.188,4.90697,1.40403,3439
(BJS086;JS272),2.10482,2.08385,5635.02,239.842,214.851,24.9907,1.30192,3756
(BJS086;JS276),1.76772,1.77332,4075.59,71.2938,69.0879,2.2059,-1.01257,3741
(BJS086;KP),1.83033,1.84681,4464.06,65.5618,62.4222,3.13966,1.70743,3769
(BJS086;ZOO11),1.39267,1.50208,3219.79,119.631,119.39,0.240724,0.552796,3770
(BJS086;ZOO12),2.13488,2.06872,5647.45,311.368,308.366,3.00253,-1.18007,3765
(BJS086;ZOO18),2.00207,1.93208,4992.93,276.532,273.902,2.6298,0.299574,3765
(BJS086;ZOO20),2.11994,2.04803,5559.74,339.456,337.518,1.93727,-1.41963,3770
(BJS086;ZOO23),1.99925,2.1494,6059.91,402.871,394.804,8.06679,0.165454,3767
(BJS086;ZOO27),2.02651,2.01368,5290.57,180.1,169.205,10.895,2.64019,3764
(BJS086;ZOO35),2.13389,2.07069,5666.64,328.918,323.916,5.0016,1.60629,3768
(BJS086;ZOO8),2.22191,2.27131,6522.86,27.4571,20.9113,6.5458,-1.95259,3767
(BJS087;BJS089),2.09797,2.021,5396.47,287.254,282.677,4.57698,0.399647,3770
(BJS087;BJS093),2.6445,2.44541,7569.63,12.8219,11.944,0.877892,-0.103356,3769
(BJS087;BJS095),2.73504,2.53099,8099.26,17.0147,15.012,2.00272,-0.460105,3771
(BJS087;BJS098),2.68827,2.47054,7738.95,67.3484,64.2584,3.09005,-1.68348,3766
(BJS087;BJS099),1.89302,1.90695,5153.74,696.853,696.473,0.379584,-0.63599,3768
(BJS087;BJS100),2.24579,2.13943,5917.1,176.173,171.903,4.2706,-0.326846,3765
(BJS087;BJS101),2.04931,2.00069,5365.5,398.372,392.474,5.89843,0.54123,3766
(BJS087;BJS102),2.16458,2.07505,5664.02,272.273,267.691,4.58245,-0.689879,3772
(BJS087;BJS103),2.27099,2.17109,6122.68,280.273,272.036,8.23761,-0.719959,3750
(BJS087;BJS104),2.41544,2.26807,6525.02,63.907,59.6314,4.27561,0.161862,3760
(BJS087;BJS105),2.24123,2.13488,5894.88,175.042,173.286,1.75617,0.256598,3766
(BJS087;BJS107),2.24932,2.15675,6052.83,234.927,230.585,4.34155,-0.219419,3771
(BJS087;BJS108),2.17445,2.09775,5850.94,388.249,372.684,15.5656,-2.06656,3772
(BJS087;BJS110),2.67113,2.45733,7667.66,65.047,63.5402,1.50679,-0.136123,3772
(BJS087;BJS111),2.31515,2.20206,6201.59,162.374,159.627,2.74635,1.46094,3740
(BJS087;BJS112),2.67732,2.50232,7917.36,37.5677,36.1864,1.38132,-1.0983,3772
(BJS087;BJS113),2.52633,2.38252,7195.04,111.574,109.085,2.48933,-0.329431,3750
(BJS087;BJS114),1.80921,1.79301,4484.03,511.233,506.597,4.63607,0.462605,3771
(BJS087;BJS115),1.92499,1.89469,4905.9,466.105,464.591,1.51452,0.290208,3771
(BJS087;BJS116),2.04819,1.97562,5168.21,291.576,288.347,3.22888,0.311617,3767
(BJS087;BJS117),1.48627,1.56993,4019.7,1056.02,1053.29,2.73474,-0.131667,3774
(BJS087;DM011),2.4365,2.29413,6707.09,87.804,84,3.804,-1.70027,3773
(BJS087;DM037),1.67469,1.68931,4124.88,604.025,601.967,2.05794,0.343918,3762
(BJS087;DM054),1.93329,1.86979,4693.41,381.002,369.125,11.8764,-1.89382,3764
(BJS087;DM057),1.29874,1.38364,3359.95,1188.94,1163.53,25.4119,-1.27373,3765
(BJS087;DM059),1.75106,1.76821,4553.59,759.566,742.554,17.0121,-2.71549,3764
(BJS087;DM070),2.51019,2.3464,6985.35,43.5427,41.0916,2.45112,1.14787,3766
(BJS087;DM071),2.38073,2.20675,6226.5,97.3687,96.2264,1.14227,0.477267,3771
(BJS087;DM072),2.05909,2.00658,5364.69,387.237,382.765,4.47174,1.79798,3755
(BJS087;DM073),2.26287,2.1103,5706.41,88.5729,86.9764,1.59643,-0.0923948,3766
(BJS087;DM074),2.42787,2.24867,6425.1,51.6147,47.3,4.3147,-0.189056,3765
(BJS087;DM081),2.18319,2.11953,5925.86,369.189,361.285,7.90476,0.495051,3753
(BJS087;DM084),2.54256,2.36658,7090.77,12.2709,11.9766,0.294306,-0.29204,3772
(BJS087;DM086),2.28993,2.15477,5961.78,116.148,109.514,6.63361,-2.07135,3768
(BJS087;DM087),2.00902,1.94869,5038.84,321.427,315.976,5.45102,-0.998861,3759
(BJS087;DM089),2.26755,2.13423,5843.07,112.713,110.772,1.94128,0.677636,3767
(BJS087;DM090),2.54077,2.36774,7089.96,21.1672,17.9096,3.25765,0.175526,3763
(BJS087;DM094),1.92785,1.87187,4826.64,526.522,511.137,15.3849,-0.599481,3760
(BJS087;DM095),2.17677,2.04777,5421.57,165.616,161.276,4.34032,-0.893444,3762
(BJS087;DM100),1.95482,1.95382,5334.4,632.298,628.146,4.15192,-1.11999,3768
(BJS087;DM103),1.5969,1.63288,4030.03,826.355,805.831,20.5239,-0.0888223,3757
(BJS087;JS001),2.45614,2.28878,6629.28,15.9449,11.9155,4.02934,1.40133,3757
(BJS087;JS003),2.12167,2.02203,5316.48,186.768,186.345,0.422132,-0.437757,3773
(BJS087;JS005),1.35867,1.47087,3844.15,1257.83,1257.58,0.250251,-0.271889,3762
(BJS087;JS007),1.68406,1.71028,4308.78,725.972,723.322,2.64956,1.80015,3771
(BJS087;JS008),2.36445,2.214,6255.16,75.4885,71.1048,4.38367,1.48148,3768
(BJS087;JS010),2.11118,2.04813,5557.68,330.445,328.056,2.38867,1.40587,3767
(BJS087;JS012),2.53327,2.36685,7100.84,28.8174,26.6347,2.18264,0.744303,3768
(BJS087;JS017),2.32116,2.21383,6335.42,201.828,201.272,0.556741,0.018941,3766
(BJS087;JS020),2.09559,2.04326,5589.71,425.714,424.787,0.927287,1.52833,3769
(BJS087;JS023),2.57883,2.39477,7242.78,11.2716,8.8285,2.44306,0.330689,3762
(BJS087;JS024),2.48947,2.29922,6685.82,7.83011,5.92638,1.90373,-1.31406,3763
(BJS087;JS025),2.03617,1.95695,5093.01,320.887,311.714,9.17261,-0.823855,3765
(BJS087;JS027),1.88054,1.87737,4920.2,578.406,574.75,3.65539,0.0488978,3767
(BJS087;JS029),2.52468,2.32646,6856.09,19.9991,16.6083,3.39083,0.280991,3760
(BJS087;JS031),2.43657,2.2779,6583.15,34.6391,32.618,2.02108,-0.594561,3762
(BJS087;JS034),2.26862,2.18072,6197.45,290.883,282.112,8.77168,0.669329,3759
(BJS087;JS042),2.54193,2.3644,7078.19,10.8021,8.19615,2.6059,0.509824,3766
(BJS087;JS046),2.40858,2.26421,6534.31,89.1589,85.3067,3.85221,0.744484,3764
(BJS087;JS054),2.32669,2.19138,6152.04,110.213,104.721,5.49139,0.145855,3769
(BJS087;JS058),2.1409,2.07784,5726.77,345.362,341.933,3.42914,-1.27965,3764
(BJS087;JS059),1.75224,1.7948,4770.57,842.703,840.46,2.2436,-0.786565,3764
(BJS087;JS068),2.51928,2.35576,7030.33,38.6232,33.0216,5.60157,0.953703,3762
(BJS087;JS069),2.55162,2.39756,7290.64,83.3522,80.9046,2.44767,-0.919486,3760
(BJS087;JS078),2.04003,1.97084,5132.41,275.144,274.305,0.838792,-0.724854,3759
(BJS087;JS079),2.52423,2.37353,7152.86,81.3538,81.1172,0.236552,-0.537059,3761
(BJS087;JS081),2.50865,2.31614,6797.23,8.72619,8.42051,0.305675,-0.403206,3765
(BJS087;JS082),1.84967,1.83081,4655.57,506.99,491.805,15.1849,0.0740494,3764
(BJS087;JS086),1.72848,1.77869,4746.98,878.24,873.708,4.53164,0.407668,3765
(BJS087;JS091),2.64686,2.46944,7693.9,21.4372,14.6466,6.79056,0.0274114,3763
(BJS087;JS093),2.53203,2.35782,7020.53,18.8313,17.6635,1.16783,0.0143629,3759
(BJS087;JS094),2.10807,2.0559,5668.41,426.162,424.307,1.85454,-0.552239,3767
(BJS087;JS102),2.22228,2.14916,6104.19,347.225,345.284,1.94128,-0.788735,3776
(BJS087;JS106),2.44884,2.29835,6720.49,63.891,62.1594,1.73159,-0.409931,3766
(BJS087;JS124),1.42575,1.50532,3691.64,982.688,978.947,3.74064,0.216719,3757
(BJS087;JS147),2.5836,2.41713,7382.75,39.1366,36.9374,2.19928,-0.39347,3764
(BJS087;JS165),2.05891,2.0237,5525.34,472.606,468.178,4.42886,0.486394,3762
(BJS087;JS195),1.93092,1.91346,5059.11,541.308,539.539,1.76915,1.1322,3768
(BJS087;JS202),2.14644,2.09356,5858.76,428.609,422.782,5.82698,-1.05819,3768
(BJS087;JS207),2.0495,2.00395,5305.61,377.376,375.433,1.94294,-0.160932,3712
(BJS087;JS208),2.38234,2.25733,6549.71,164.661,159.726,4.93444,-0.24146,3769
(BJS087;JS209),1.97705,1.94292,5117.52,432.078,431.065,1.01288,-0.521966,3767
(BJS087;JS211),2.35776,2.26369,6652.23,287.392,287.156,0.235809,0.190361,3770
(BJS087;JS214),1.8679,1.906,5312.87,835.413,834.432,0.98091,0.0315249,3771
(BJS087;JS220),1.35962,1.47282,3863.31,1262.02,1261.74,0.284125,0.283809,3764
(BJS087;JS222),1.54731,1.58833,3850.11,767.206,762.92,4.28536,0.773807,3775
(BJS087;JS223),1.682,1.7382,4599.28,915.678,915.322,0.355906,-0.18749,3769
(BJS087;JS225),2.52048,2.31051,6826.39,73.4383,72.3735,1.0648,-0.305749,3772
(BJS087;JS228),2.13209,2.04334,5450.58,213.371,207.847,5.52453,-1.07146,3764
(BJS087;JS243),2.16553,2.09795,5813.98,347.537,339.197,8.34018,2.35841,3766
(BJS087;JS252),2.47278,2.30657,6741.46,23.1123,22.2277,0.884548,0.136433,3760
(BJS087;JS261),2.58398,2.42585,6815.39,54.7566,53.4457,1.31091,0.481319,3442
(BJS087;JS272),2.36842,2.23076,6340.55,73.2244,67.3705,5.85397,2.04479,3756
(BJS087;JS276),2.19031,2.08257,5544.56,141.695,138.074,3.62161,-1.65128,3741
(BJS087;KP),2.20997,2.10797,5760.69,176.695,173.824,2.87047,0.416183,3771
(BJS087;ZOO11),1.66909,1.68069,4158.16,713.788,695.469,18.3181,-0.79418,3770
(BJS087;ZOO12),2.56408,2.37503,7134.07,8.27975,6.75605,1.5237,-0.69773,3766
(BJS087;ZOO18),2.43908,2.24761,6440.5,62.7888,61.7067,1.08204,0.709728,3767
(BJS087;ZOO20),2.52231,2.3298,6870.92,9.17847,8.5527,0.625766,-0.348192,3770
(BJS087;ZOO23),1.67602,1.72814,4515.92,880.002,876.791,3.2111,-0.0697151,3766
(BJS087;ZOO27),2.37821,2.24395,6427.24,93.3568,91.601,1.75586,-0.290122,3765
(BJS087;ZOO35),2.55636,2.37185,7120.21,2.16373,0.968851,1.19488,0.831832,3770
(BJS087;ZOO8),2.15649,2.08866,5758.36,351.018,331.74,19.2787,-0.80702,3766
(BJS089;BJS093),2.15882,2.07306,5661.18,326.277,323.75,2.52729,0.508749,3769
(BJS089;BJS095),2.20754,2.11725,5914.76,332.876,331.682,1.19463,0.238286,3770
(BJS089;BJS098),2.13828,2.03707,5515.08,385.327,377.9,7.4268,-0.661685,3766
(BJS089;BJS099),1.4957,1.5971,3500.39,108.406,102.984,5.42223,-0.480334,3766
(BJS089;BJS100),1.81144,1.81727,4318.68,28.7467,28.0673,0.679441,0.734733,3768
(BJS089;BJS101),1.79296,1.8486,4464.18,19.5799,17.559,2.02094,1.0866,3769
(BJS089;BJS102),1.84363,1.86228,4497.5,9.38138,5.54753,3.83384,-0.366118,3772
(BJS089;BJS103),1.81201,1.82512,4352.76,9.24342,8.14844,1.09499,-0.118172,3749
(BJS089;BJS104),2.1637,2.13073,5829.81,138.549,135.909,2.63987,1.17239,3763
(BJS089;BJS105),1.80706,1.81345,4297.98,28.384,28.1222,0.261784,0.0365281,3769
(BJS089;BJS107),1.79772,1.81646,4311.07,23.4566,13.775,9.6816,1.57597,3772
(BJS089;BJS108),1.71666,1.74951,4083.91,19.1405,15.2662,3.87435,0.611155,3770
(BJS089;BJS110),2.15815,2.06035,5638.53,362.22,355.4,6.81988,-0.367566,3770
(BJS089;BJS111),2.01229,2.00959,5146.64,44.8125,42.2657,2.54687,1.51402,3734
(BJS089;BJS112),2.19717,2.14349,5955.07,209.86,202.624,7.2354,1.18151,3770
(BJS089;BJS113),2.22959,2.20001,6142.91,97.7046,93.636,4.06865,1.26783,3744
(BJS089;BJS114),2.61798,2.72454,9423.22,232.798,228.796,4.00278,-nan,3774
(BJS089;BJS115),2.232,2.31636,6874.35,-nan,50.4763,-nan,-nan,3774
(BJS089;BJS116),2.46536,2.50742,7969.75,-nan,2.10282,-nan,-nan,3774
(BJS089;BJS117),2.04143,2.24525,6896.98,-nan,703.138,-nan,-nan,3774
(BJS089;DM011),1.92572,1.89895,4703.8,83.3469,80.8215,2.52534,-1.0012,3768
(BJS089;DM037),1.99697,2.10194,5713.31,224.751,220.944,3.807,-1.51708,3757
(BJS089;DM054),1.8149,1.84998,4402.75,41.2907,21.5367,19.7541,-2.58281,3760
(BJS089;DM057),1.62025,1.78248,4542.06,723.076,699.798,23.2784,-0.874297,3762
(BJS089;DM059),1.34958,1.4487,3054.05,157.002,128.072,28.9299,-2.57868,3760
(BJS089;DM070),2.14226,2.09134,5701.85,227.597,223.495,4.10238,0.457836,3766
(BJS089;DM071),2.12651,2.0625,5553.51,209.993,202.541,7.45252,-2.28484,3769
(BJS089;DM072),1.60165,1.65193,3669.18,22.2412,6.41603,15.8252,1.40963,3753
(BJS089;DM073),1.91666,1.87396,4609.99,106.694,100.014,6.67999,-0.8379,3765
(BJS089;DM074),2.08413,2.01532,5315.47,211.095,206.379,4.71564,-1.25907,3767
(BJS089;DM081),2.08927,2.13684,5798.26,11.2436,10.4267,0.816841,0.851625,3750
(BJS089;DM084),2.03137,1.97029,5090.13,196.497,196.393,0.104282,-0.307396,3767
(BJS089;DM086),1.93716,1.91486,4772.86,55.6609,54.8078,0.853149,0.227925,3765
(BJS089;DM087),1.61218,1.65379,3635.21,7.81531,6.42773,1.38758,0.998566,3757
(BJS089;DM089),1.80138,1.77942,4172.25,56.331,53.3685,2.96255,1.05592,3768
(BJS089;DM090),2.13009,2.07431,5608.78,204.307,201.742,2.56481,-0.184795,3764
(BJS089;DM094),1.52518,1.57138,3422.53,104.867,89.7805,15.087,-1.43046,3757
(BJS089;DM095),1.99683,1.97435,5003.28,70.0794,66.7925,3.2869,-0.837416,3758
(BJS089;DM100),1.77106,1.87136,4648.38,88.5747,85.5503,3.02438,1.02523,3767
(BJS089;DM103),1.96752,2.09639,5776.17,403.712,396.128,7.58395,-0.536663,3754
(BJS089;JS001),2.04275,1.98539,5156.03,205.887,202.291,3.59645,1.56615,3755
(BJS089;JS003),1.72833,1.73443,3938.5,17.5903,12.5666,5.02373,-0.608627,3772
(BJS089;JS005),1.7034,1.9005,5209.93,827.235,822.536,4.69921,1.23713,3759
(BJS089;JS007),2.1991,2.33354,7064.56,356.72,355.887,0.833055,0.869336,3772
(BJS089;JS008),1.90015,1.86195,4563.75,93.9627,90.5275,3.43523,0.821295,3768
(BJS089;JS010),2.42609,2.47181,7710.4,17.4052,16.7376,0.667558,0.470568,3765
(BJS089;JS012),2.03025,1.97759,5125.99,187.175,177.471,9.70328,1.90308,3766
(BJS089;JS017),1.8378,1.84565,4471.13,94.5487,86.5167,8.03201,1.46803,3763
(BJS089;JS020),1.68938,1.74292,4063.63,26.986,11.136,15.85,0.850658,3765
(BJS089;JS023),2.20796,2.13938,5977.09,281.762,274.358,7.4038,0.753287,3761
(BJS089;JS024),2.1597,2.078,5663.95,313.766,308.85,4.91611,-1.90246,3760
(BJS089;JS025),2.39582,2.42185,7416.3,38.5925,29.7997,8.79285,-2.21508,3765
(BJS089;JS027),2.15266,2.24799,6455.65,163.367,162.105,1.26183,0.631427,3764
(BJS089;JS029),2.12225,2.03469,5456.53,325.789,323.356,2.43227,-0.970945,3760
(BJS089;JS031),2.0353,1.98725,5156.1,212.793,211.25,1.54283,0.892791,3758
(BJS089;JS034),1.82382,1.84744,4485.92,100.972,95.1066,5.86529,0.516489,3755
(BJS089;JS042),2.05575,1.98994,5222.08,264.669,255.98,8.6891,1.96576,3767
(BJS089;JS046),1.99228,1.96443,5044.6,188.82,178.667,10.153,2.50982,3759
(BJS089;JS054),2.22961,2.20493,6239.67,82.7369,80.0608,2.67609,0.887629,3774
(BJS089;JS058),2.48793,2.53659,8107.82,20.0735,18.6701,1.40342,0.941696,3761
(BJS089;JS059),2.01878,2.15799,6092.15,369.586,369.279,0.307203,-0.74868,3762
(BJS089;JS068),2.15482,2.10713,5761.48,227.655,224.767,2.88798,0.28495,3757
(BJS089;JS069),2.18844,2.15065,6008.97,229.036,226.015,3.02121,0.123954,3765
(BJS089;JS078),1.62904,1.66153,3658.7,15.5287,15.0479,0.480828,0.0401982,3757
(BJS089;JS079),2.17576,2.14049,5949.13,211.811,208.577,3.23395,0.76718,3766
(BJS089;JS081),2.13709,2.05527,5555.86,292.285,288.81,3.47521,-0.67175,3762
(BJS089;JS082),2.18621,2.26718,6535.55,117.983,113.896,4.08643,-1.51892,3765
(BJS089;JS086),2.05995,2.21075,6421.46,425.243,424.311,0.932285,0.330393,3762
(BJS089;JS091),2.11831,2.05663,5539.44,269.279,258.554,10.725,2.05367,3763
(BJS089;JS093),2.16036,2.09938,5707.25,250.042,247.097,2.94524,0.95386,3755
(BJS089;JS094),1.6953,1.75019,4102.14,17.0728,11.7315,5.34129,0.124257,3764
(BJS089;JS102),1.70697,1.74317,4036.7,5.68077,1.0977,4.58307,1.12849,3770
(BJS089;JS106),2.04986,2.00987,5278.99,204.922,203.521,1.40146,0.682188,3764
(BJS089;JS124),1.77829,1.9408,5152.86,593.78,575.363,18.417,1.63796,3759
(BJS089;JS147),2.09691,2.04654,5482.33,230.729,219.593,11.1356,1.7995,3763
(BJS089;JS165),1.6148,1.68033,3795.16,40.2847,30.777,9.50774,1.03594,3760
(BJS089;JS195),2.28186,2.36863,7125.25,132.43,129.694,2.73573,0.564187,3765
(BJS089;JS202),1.77291,1.82788,4441.18,14.1922,8.60792,5.58429,-0.522542,3769
(BJS089;JS207),2.5162,2.58764,8323.55,62.1792,61.7959,0.383259,-0.202583,3710
(BJS089;JS208),2.14752,2.13643,5925.88,192.436,173.134,19.3025,4.06607,3770
(BJS089;JS209),2.27579,2.34511,6973.09,80.576,76.7801,3.7959,0.883714,3763
(BJS089;JS211),1.85257,1.87246,4582.5,12.906,6.34885,6.55717,2.05374,3768
(BJS089;JS214),1.36402,1.48127,3193.59,158.882,151.819,7.06252,1.64421,3769
(BJS089;JS220),1.69175,1.88679,5152.98,829.915,828.405,1.50938,-nan,3762
(BJS089;JS222),1.12984,1.23685,2329.52,204.347,203.286,1.06117,0.893661,3774
(BJS089;JS223),2.03982,2.19839,6401.39,475.928,467.659,8.26903,-1.31989,3767
(BJS089;JS225),2.37506,2.25716,6783.18,519.444,492.451,26.9938,0.371194,3773
(BJS089;JS228),1.75401,1.7722,4103.91,28.212,15.9704,12.2416,2.61346,3760
(BJS089;JS243),1.77294,1.81388,4339.04,17.8122,14.8791,2.93316,0.0592678,3763
(BJS089;JS252),2.02037,1.96371,5070.3,243.118,237.403,5.71514,-0.130238,3758
(BJS089;JS261),2.31758,2.22009,5738.7,47.0218,39.1136,7.90817,1.93189,3441
(BJS089;JS272),1.92611,1.89603,4689.18,146.083,132.43,13.6532,0.92183,3754
(BJS089;JS276),1.7036,1.7011,3757.39,49.0638,43.1801,5.88374,-0.629009,3738
(BJS089;KP),1.89117,1.89854,4650.38,45.5809,45.1006,0.480284,-0.604664,3766
(BJS089;ZOO11),2.08635,2.19347,6249.96,315,306.683,8.31642,-0.189467,3767
(BJS089;ZOO12),2.1936,2.11728,5870.21,268.409,267.589,0.820688,0.138771,3767
(BJS089;ZOO18),2.23864,2.15827,6093.66,309.183,306.71,2.47277,-0.679401,3765
(BJS089;ZOO20),2.17111,2.08861,5737.78,292.575,290.463,2.11211,-1.04568,3767
(BJS089;ZOO23),2.01583,2.16798,6199,426.937,424.497,2.44003,0.957147,3763
(BJS089;ZOO27),2.11099,2.09092,5643.61,143.128,138.445,4.68377,0.507459,3764
(BJS089;ZOO35),2.09982,2.02753,5403.9,268.966,265.118,3.84739,1.36168,3767
(BJS089;ZOO8),1.97764,2.01911,5251.3,13.7191,13.6181,0.100986,-0.0320251,3763
(BJS093;BJS095),2.85124,2.63202,8736.34,1.60375,0.0287276,1.57502,0.281262,3769
(BJS093;BJS098),2.89524,2.65554,8896.3,32.1185,31.0786,1.03988,-0.196276,3768
(BJS093;BJS099),1.83677,1.84173,4847.12,695.578,694.708,0.870109,-0.73314,3767
(BJS093;BJS100),2.25983,2.14706,5973.39,218.057,214.456,3.60095,-0.190061,3766
(BJS093;BJS101),2.06686,2.01051,5438.05,444.97,438.343,6.62696,0.881667,3767
(BJS093;BJS102),2.50973,2.39896,7506.97,362.972,357.613,5.35857,-0.479212,3776
(BJS093;BJS103),2.38156,2.26955,6665.9,301.632,301.169,0.462796,-0.433889,3749
(BJS093;BJS104),2.42223,2.2668,6527.3,87.9201,87.0527,0.867457,-0.390421,3759
(BJS093;BJS105),2.25044,2.13729,5927.97,218.043,214.851,3.19257,-0.0515817,3765
(BJS093;BJS107),2.25256,2.15322,6064.35,282.337,274.959,7.37796,0.986948,3779
(BJS093;BJS108),2.21783,2.13109,6026.14,379.903,376.785,3.11721,0.0642676,3770
(BJS093;BJS110),2.74755,2.52107,8033.16,24.8708,23.7051,1.16566,0.199653,3770
(BJS093;BJS111),2.30755,2.18887,6155.09,210.079,200.252,9.82608,2.31276,3736
(BJS093;BJS112),2.61837,2.43693,7533.16,47.0571,46.2477,0.809365,-0.954075,3771
(BJS093;BJS113),2.49993,2.34691,6993.2,122.327,121.196,1.13171,0.327098,3744
(BJS093;BJS114),1.86482,1.84072,4703.14,551.38,550.204,1.1767,-0.951452,3766
(BJS093;BJS115),1.95582,1.91668,5024.08,496.289,493.921,2.36771,-1.18063,3766
(BJS093;BJS116),2.11208,2.03055,5443.27,329.476,327.147,2.3293,-1.09767,3766
(BJS093;BJS117),1.48767,1.56446,4019.42,1078.46,1075.86,2.59529,-1.11468,3769
(BJS093;DM011),2.4067,2.25681,6513.62,104.619,100.877,3.74293,-1.5856,3769
(BJS093;DM037),1.68474,1.69206,4156.26,662.123,651.926,10.1972,-0.513436,3760
(BJS093;DM054),1.95814,1.8841,4761.84,380.67,367.659,13.011,-2.85462,3759
(BJS093;DM057),1.29536,1.37547,3355.81,1181.79,1157.92,23.8715,-2.42056,3762
(BJS093;DM059),1.73279,1.74239,4457.3,739.902,733.095,6.80636,-1.2308,3761
(BJS093;DM070),2.51601,2.34604,6992,83.9212,78.7251,5.19613,1.01062,3761
(BJS093;DM071),2.3933,2.20885,6210.04,67.7032,61.6897,6.01346,0.497924,3768
(BJS093;DM072),2.02008,1.95868,5129.57,395.426,391.883,3.54268,1.44167,3753
(BJS093;DM073),2.28132,2.11747,5713.52,70.4994,69.8255,0.673953,-0.700955,3759
(BJS093;DM074),2.47686,2.28542,6613.3,40.1567,28.0278,12.1289,-0.793323,3765
(BJS093;DM081),2.19021,2.11795,5922.99,406.84,398.991,7.84872,-0.127096,3748
(BJS093;DM084),2.53275,2.34834,6988.88,21.7954,20.4878,1.30762,-0.205265,3769
(BJS093;DM086),2.30631,2.16223,5989.43,113.304,110.58,2.72429,-0.545951,3765
(BJS093;DM087),2.0543,1.98404,5228.51,348.404,347.96,0.444266,-0.156189,3758
(BJS093;DM089),2.27821,2.13723,5863.97,112.196,110.301,1.89454,-0.0861043,3770
(BJS093;DM090),2.54016,2.36371,7078.95,41.0069,40.4769,0.530022,-0.454708,3765
(BJS093;DM094),1.90046,1.83723,4661.08,506.397,482.669,23.7287,-1.65904,3756
(BJS093;DM095),2.16233,2.02469,5296.72,151.132,145.505,5.62743,-0.220684,3758
(BJS093;DM100),1.94541,1.93505,5256.47,640.206,632.757,7.44899,-0.620952,3765
(BJS093;DM103),1.61094,1.63904,4061.44,829.374,816.843,12.5305,0.424507,3753
(BJS093;JS001),2.46371,2.28607,6619.12,33.3001,32.278,1.02214,-0.170278,3754
(BJS093;JS003),2.13596,2.0315,5386,215.979,213.393,2.58568,-0.870651,3783
(BJS093;JS005),1.3272,1.43033,3683.49,1261.07,1259.95,1.12052,-0.879895,3761
(BJS093;JS007),1.69214,1.71037,4315.02,744.775,743.825,0.949852,0.23542,3767
(BJS093;JS008),2.39382,2.23337,6359.8,75.448,72.5092,2.93883,0.474921,3769
(BJS093;JS010),2.12773,2.05581,5617.16,375.138,370.626,4.51146,0.483989,3767
(BJS093;JS012),2.51985,2.34651,7004.75,48.8529,48.4882,0.36478,0.288497,3768
(BJS093;JS017),2.31137,2.19995,6311.8,271.861,265.024,6.83688,0.892711,3766
(BJS093;JS020),2.08707,2.02503,5495.93,431.728,430.669,1.05889,-0.702582,3763
(BJS093;JS023),2.5967,2.40506,7298.85,37.7892,34.4118,3.37741,-0.00327464,3759
(BJS093;JS024),2.51045,2.31077,6744.45,4.52177,0.819803,3.70196,-1.36421,3759
(BJS093;JS025),2.06722,1.97821,5180.97,328.884,320.804,8.07909,-0.0235872,3760
(BJS093;JS027),1.9056,1.89426,5031.23,630.128,622.706,7.42227,-0.165148,3763
(BJS093;JS029),2.56093,2.35347,6980.91,12.0721,9.37925,2.69286,0.136529,3755
(BJS093;JS031),2.43334,2.27096,6563.57,73.0265,72.2487,0.777796,0.604976,3762
(BJS093;JS034),2.24989,2.15507,6101.1,351.309,342.889,8.41972,0.0721682,3758
(BJS093;JS042),2.53919,2.35725,7061.62,38.173,34.6863,3.48673,0.446366,3766
(BJS093;JS046),2.36751,2.22447,6368.16,143.016,142.128,0.888657,0.38977,3764
(BJS093;JS054),2.32609,2.18235,6102.35,114.833,112.822,2.01117,-0.689696,3770
(BJS093;JS058),2.14432,2.07344,5716.01,392.053,384.723,7.33005,-0.340848,3759
(BJS093;JS059),1.71739,1.75114,4581.74,841.448,839.53,1.9175,-1.21138,3763
(BJS093;JS068),2.53784,2.3672,7116.66,71.6766,70.5008,1.17578,-0.0304881,3759
(BJS093;JS069),2.52871,2.36944,7163.34,131.783,131.579,0.203821,0.12494,3760
(BJS093;JS078),2.0238,1.95054,5058.48,324.416,317.562,6.85368,-1.40578,3764
(BJS093;JS079),2.51923,2.36266,7124.27,136.79,136.161,0.628221,0.278605,3760
(BJS093;JS081),2.52909,2.3287,6846.2,4.12672,2.05179,2.07492,0.218482,3760
(BJS093;JS082),1.8408,1.8138,4569.7,526.742,519.312,7.42982,-2.10795,3760
(BJS093;JS086),1.69462,1.73546,4552.18,880.788,877.365,3.42317,-0.971014,3760
(BJS093;JS091),2.61479,2.43309,7509.52,49.0789,46.4676,2.61123,0.930673,3763
(BJS093;JS093),2.5221,2.34009,6922.6,24.9855,22.9756,2.00995,-0.200824,3760
(BJS093;JS094),2.05588,1.99598,5357.06,426.013,422.895,3.11785,0.0686122,3762
