Sequences compared,Sat_test_Cassius_1,Sat_test_Cassius_2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Exochomus_ccoc214; Pentilia_ccoc126),invalid matrix
(Exochomus_ccoc214; Periptyctus_ccoc233),invalid matrix
(Exochomus_ccoc214; Periptyctus_CO712),invalid matrix
(Exochomus_ccoc214; Platynaspis_ccoc082),2.02512,2.05071,2106.28,18.9697,15.8163,3.15339,-1.70745,1273
(Exochomus_ccoc214; Plotina_ccoc143),1.97437,1.99572,2170.05,11.3666,7.95213,3.41445,-1.41883,1349
(Exochomus_ccoc214; Poorani_ccoc088),2.10434,2.12618,2322.73,3.20728,1.49305,1.71424,-0.690003,1269
(Exochomus_ccoc214; Poria_CO720),1.98687,2.01074,2133.68,3.2134,1.31429,1.89911,-0.860175,1296
(Exochomus_ccoc214; Prodrilis_ccoc106),2.07874,2.10391,1199.96,4.11071,3.25431,0.856407,0.100169,657
(Exochomus_ccoc214; Pseudazya_ccoc227),1.88355,1.88713,1047.67,4.12208,2.66415,1.45793,0.527546,693
(Exochomus_ccoc214; Pseudoscymnus_ccoc137),1.92756,1.97876,2117.99,3.51891,2.80761,0.711302,0.650755,1330
(Exochomus_ccoc214; Rhynchortalia_ccoc241),1.99756,2.03637,2098.68,6.05454,5.93964,0.114902,0.0068582,1260
(Exochomus_ccoc214; Rhyzobius_ccoc075),invalid matrix
(Exochomus_ccoc214; Rhyzobius_ccoc102),1.96509,1.99051,2139.44,18.4571,15.8499,2.60713,-1.68558,1350
(Exochomus_ccoc214; Rhyzobius_ccoc176),1.89806,1.90674,1051.39,6.42222,3.24519,3.17703,1.4613,693
(Exochomus_ccoc214; Rhyzobius_ccoc219),1.99191,2.02181,2194.29,17.0799,16.0475,1.03235,-0.98412,1350
(Exochomus_ccoc214; Rhyzobius_ccoc222),1.82124,1.82653,953.826,11.544,9.16983,2.37418,-0.674384,693
(Exochomus_ccoc214; Rodolia_ccoc172),1.98592,2.23185,1079.11,17.4567,15.2238,2.23295,-0.542419,657
(Exochomus_ccoc214; Rodolia_ccoc174),1.87475,1.89628,1895.52,29.422,22.4491,6.97286,-1.62726,1350
(Exochomus_ccoc214; Roger_ccoc164),1.89965,1.90477,1045.85,6.26943,3.82532,2.44411,-1.23303,691
(Exochomus_ccoc214; Sarapidius_AG09),2.00499,2.03772,2178.58,13.4546,6.1771,7.27748,-1.79796,1296
(Exochomus_ccoc214; Sasajiella_ccoc142),2.0275,2.05175,2091.47,4.58243,3.29255,1.28987,-0.661853,1232
(Exochomus_ccoc214; Scymnodes_ccoc155),2.09322,2.13161,2333.06,10.4961,8.06383,2.43231,-0.349618,1264
(Exochomus_ccoc214; Scymnodes_ccoc237),2.0207,2.03713,2001.32,16.9429,16.3176,0.625338,-0.926805,1215
(Exochomus_ccoc214; Scymnomorphus_ccoc178),2.01211,2.03613,2258.29,72.5128,62.1621,10.3506,-0.413832,1350
(Exochomus_ccoc214; Scymnus_ccoc129),2.12902,2.15271,1234.38,13.2323,3.79013,9.44213,-nan,657
(Exochomus_ccoc214; Scymnus_ccoc216),2.09122,2.12895,2293.15,4.27814,3.23257,1.04556,-0.620503,1249
(Exochomus_ccoc214; Seladia_COC224),2.07943,2.11253,2078.85,1.90704,0.372365,1.53467,-0.72346,1158
(Exochomus_ccoc214; Selvadius_CO822),2.02996,2.05077,2213.74,5.31738,3.67722,1.64016,-1.03577,1290
(Exochomus_ccoc214; Serangium_ccoc140),2.0111,2.04486,2190.41,16.2198,7.57423,8.64562,-0.656994,1322
(Exochomus_ccoc214; Stethorus_ccoc107),2.09613,2.11504,1191.83,11.0476,5.5903,5.45734,-0.0466784,657
(Exochomus_ccoc214; Sticholotis_ccoc148),2.13576,2.17105,2318.16,6.78535,4.59032,2.19502,-0.0302521,1219
(Exochomus_ccoc214; Subcoccinella_ccoc221),2.02294,2.052,2313.8,9.67112,8.62842,1.0427,-0.0313705,1350
(Exochomus_ccoc214; Sumnius_ccoc161),2.11677,2.15246,2478.86,8.80694,5.18788,3.61906,0.203549,1323
(Exochomus_ccoc214; Synonychomorpha_ccoc100),2.09846,2.14066,2444.37,14.7211,13.4582,1.26285,-1.31763,1350
(Exochomus_ccoc214; Telsimia_ccoc173),2.05086,2.09758,2391.8,10.6051,8.49312,2.11197,-0.475822,1350
(Exochomus_ccoc214; Tenuisvalvae_ccoc130),2.05355,2.08217,2375.96,15.3592,13.9843,1.37486,1.13988,1350
(Exochomus_ccoc214; Tetrabrachys_ccoc249),2.12473,2.15492,2307.98,14.2883,10.6392,3.6491,-1.27395,1243
(Exochomus_ccoc214; Trichorcus_ccoc087),invalid matrix
(Ghanius_ccoc116; Glomerella_ccoc112),2.60641,2.58997,2942.94,10.8027,6.10641,4.69625,0.640289,1384
(Ghanius_ccoc116; Guillermo_ccoc070),2.55847,2.53999,2776.65,4.97645,4.59632,0.380124,-0.328147,1353
(Ghanius_ccoc116; Habrolotis_ccoc170),1.91714,1.90903,1070.78,-nan,3.65696,-nan,-nan,692
(Ghanius_ccoc116; Halmus_CO467),2.30127,2.34307,3733.75,6.78192,3.56694,3.21498,1.03963,2014
(Ghanius_ccoc116; Halyzia_ccoc041),2.28482,2.32372,3625.91,6.74876,5.07086,1.67789,0.365064,1996
(Ghanius_ccoc116; Hippodamia_CO627),2.34313,2.38218,3848.42,0.607157,0.439492,0.167665,0.123322,2018
(Ghanius_ccoc116; Horniolus_ccoc135),2.8652,2.75126,1296.09,5.90781,3.65759,2.25023,-0.992332,623
(Ghanius_ccoc116; Hyperaspis_ccoc224),2.42218,2.46517,3980.02,5.07319,4.53814,0.535045,0.302144,1915
(Ghanius_ccoc116; Hypoceras_ccoc074),2.28919,2.33672,3711.86,2.96599,0.723887,2.24211,0.383165,2020
(Ghanius_ccoc116; Illeis_cincta_ccoc046),2.33144,2.35981,3125.29,7.22949,6.52869,0.700798,-0.77744,1690
(Ghanius_ccoc116; Irracilda_ccoc078),2.596,2.59085,2883.78,5.43085,4.65068,0.780166,-0.733323,1358
(Ghanius_ccoc116; Jauravia_ccoc145),2.46527,2.46951,2578.91,9.20348,4.89485,4.30863,1.12903,1292
(Ghanius_ccoc116; Lorma_ccoc113),2.32505,2.35562,3695.93,18.1712,9.59648,8.57469,2.52274,1942
(Ghanius_ccoc116; Lotis_ccoc146),2.38127,2.39394,4041.18,28.2696,26.6256,1.64405,-0.176477,2076
(Ghanius_ccoc116; Lotis_ccoc147),2.46606,2.463,2473.71,15.0175,10.4959,4.52152,0.202796,1243
(Ghanius_ccoc116; Microrhyzobius_ccoc166),2.02065,2.05166,2314.38,11.0514,6.82715,4.22422,1.47234,1374
(Ghanius_ccoc116; Microweisea_ccoc121),2.19009,2.21614,3339.91,14.0721,6.3509,7.72122,1.64638,2014
(Ghanius_ccoc116; Monocoryna_AG01),2.40478,2.45274,3926.5,7.57435,7.40014,0.174211,-0.140784,1939
(Ghanius_ccoc116; Nephus_ccoc215),2.38009,2.4166,3651.66,5.64058,0.907726,4.73285,0.756452,1850
(Ghanius_ccoc116; Nesolotis_ccoc245),3.0283,2.89679,1445.75,6.82468,4.19986,2.62481,0.119149,620
(Ghanius_ccoc116; Nexophallus_ccoc247),2.56656,2.5659,2864.07,6.73644,2.92909,3.80735,-0.255815,1378
(Ghanius_ccoc116; Orcus_CO587),2.36111,2.40676,3942.37,7.83339,6.43402,1.39937,-0.916097,2018
(Ghanius_ccoc116; Ortalia_ccoc060),2.08999,2.12554,2497.08,8.65292,0.653144,7.99978,1.11064,1368
(Ghanius_ccoc116; Paraphellus_ccoc139),2.24403,2.30102,3657.37,5.34346,4.16561,1.17785,0.504179,2050
(Ghanius_ccoc116; Pentilia_ccoc126),2.98379,2.87301,1628.28,7.63381,5.59832,2.03549,-nan,701
(Ghanius_ccoc116; Periptyctus_ccoc233),2.79889,2.71065,1187.66,13.2795,9.39908,3.8804,-1.28977,580
(Ghanius_ccoc116; Periptyctus_CO712),2.81758,2.72544,1237.01,13.7721,10.8275,2.94453,-0.725649,597
(Ghanius_ccoc116; Platynaspis_ccoc082),2.40268,2.42326,3864.91,12.7315,8.62882,4.1027,1.61025,1969
(Ghanius_ccoc116; Plotina_ccoc143),2.3258,2.35789,3910.16,6.91775,5.30096,1.61679,0.762865,2076
(Ghanius_ccoc116; Poorani_ccoc088),2.39193,2.42204,3937.06,3.33389,2.09956,1.23433,-0.725398,1993
(Ghanius_ccoc116; Poria_CO720),2.35155,2.38099,3885.65,5.04378,2.24837,2.79541,0.145327,2023
(Ghanius_ccoc116; Prodrilis_ccoc106),2.53788,2.54353,2846.75,3.84991,2.6905,1.15941,0.579859,1385
(Ghanius_ccoc116; Pseudazya_ccoc227),2.41081,2.41539,2444.42,19.5527,7.33584,12.2169,2.42067,1280
(Ghanius_ccoc116; Pseudoscymnus_ccoc137),2.2348,2.28395,3623.46,3.10394,1.71142,1.39252,0.609032,2049
(Ghanius_ccoc116; Rhynchortalia_ccoc241),2.42582,2.46673,3908.27,9.17451,4.33681,4.8377,1.73213,1917
(Ghanius_ccoc116; Rhyzobius_ccoc075),3.13203,2.99095,1789.62,1.93501,0.56131,1.3737,-0.459809,702
(Ghanius_ccoc116; Rhyzobius_ccoc102),2.31999,2.34759,3876.29,10.3442,9.15394,1.19026,-0.289065,2076
(Ghanius_ccoc116; Rhyzobius_ccoc176),2.47413,2.48414,2617.23,7.00652,5.3226,1.68392,1.11609,1317
(Ghanius_ccoc116; Rhyzobius_ccoc219),2.38352,2.41781,3906.16,13.9473,9.88499,4.06235,0.638394,1960
(Ghanius_ccoc116; Rhyzobius_ccoc222),2.47215,2.47619,2540.58,15.4898,10.1934,5.29642,0.832245,1272
(Ghanius_ccoc116; Rodolia_ccoc172),2.0308,2.05829,1130.45,21.3311,15.6179,5.71322,-0.194981,681
(Ghanius_ccoc116; Rodolia_ccoc174),2.15483,2.17701,3215.35,18.4769,17.5953,0.881598,0.499853,1997
(Ghanius_ccoc116; Roger_ccoc164),2.43297,2.42868,2531.76,10.7294,9.35399,1.37542,0.866802,1316
(Ghanius_ccoc116; Sarapidius_AG09),2.20007,2.22575,3346.38,6.81265,4.86463,1.94802,0.5602,1991
(Ghanius_ccoc116; Sasajiella_ccoc142),2.56874,2.59838,4432,6.92149,5.82109,1.1004,-0.265627,1960
(Ghanius_ccoc116; Scymnodes_ccoc155),2.46339,2.51101,4181.48,4.30558,3.41142,0.894154,0.318917,1990
(Ghanius_ccoc116; Scymnodes_ccoc237),2.39601,2.41094,3751,17.0607,15.7267,1.33397,0.120316,1924
(Ghanius_ccoc116; Scymnomorphus_ccoc178),2.20916,2.25062,3449.64,27.5903,22.8549,4.73533,-0.515223,1999
(Ghanius_ccoc116; Scymnus_ccoc129),2.57632,2.57637,2770.21,3.44287,1.14023,2.30264,0.0774843,1309
(Ghanius_ccoc116; Scymnus_ccoc216),2.36803,2.40896,3634.81,6.45112,0.620308,5.83081,1.89432,1849
(Ghanius_ccoc116; Seladia_COC224),2.32004,2.35428,3432.19,10.7481,2.61936,8.12875,1.08829,1845
(Ghanius_ccoc116; Selvadius_CO822),2.40547,2.43576,4032.99,3.7666,1.47601,2.29059,0.852869,2016
(Ghanius_ccoc116; Serangium_ccoc140),2.22603,2.2653,3460.28,5.84291,5.14085,0.702067,0.127142,2005
(Ghanius_ccoc116; Stethorus_ccoc107),2.53188,2.52663,2807.62,3.97577,0.388436,3.58733,1.28616,1383
(Ghanius_ccoc116; Sticholotis_ccoc148),2.35548,2.39662,3573.68,3.62532,2.51112,1.1142,0.7201,1828
(Ghanius_ccoc116; Subcoccinella_ccoc221),2.38022,2.40699,3885.99,17.7965,10.1419,7.65462,1.99574,1963
(Ghanius_ccoc116; Sumnius_ccoc161),2.35094,2.39115,3776.63,14.3726,2.5855,11.7871,-0.0964284,1927
(Ghanius_ccoc116; Synonychomorpha_ccoc100),2.31853,2.35904,3770.09,10.6944,4.22941,6.46498,-0.0918523,1997
(Ghanius_ccoc116; Telsimia_ccoc173),2.26771,2.31067,3750.95,5.99696,4.55048,1.44648,-1.07142,2076
(Ghanius_ccoc116; Tenuisvalvae_ccoc130),2.38954,2.41939,4112.27,11.1111,8.64868,2.46241,1.21506,2075
(Ghanius_ccoc116; Tetrabrachys_ccoc249),2.36143,2.39082,3686.17,9.76958,8.8055,0.964084,0.591682,1923
(Ghanius_ccoc116; Trichorcus_ccoc087),2.85725,2.75614,1209.1,6.07329,5.06192,1.01137,-0.702607,578
(Glomerella_ccoc112; Guillermo_ccoc070),2.54469,2.43234,2742.81,1.99167,0.869427,1.12224,-0.270362,1368
(Glomerella_ccoc112; Habrolotis_ccoc170),invalid matrix
(Glomerella_ccoc112; Halmus_CO467),2.48153,2.45309,2722.77,15.7038,14.1352,1.56852,0.903522,1396
(Glomerella_ccoc112; Halyzia_ccoc041),2.44541,2.40964,2502.14,8.07288,6.87922,1.19366,-0.307083,1330
(Glomerella_ccoc112; Hippodamia_CO627),2.4798,2.44812,2731.21,21.0528,20.5114,0.54137,0.835349,1397
(Glomerella_ccoc112; Horniolus_ccoc135),2.95013,2.61113,1415.1,10.9847,10.5651,0.419682,0.254957,636
(Glomerella_ccoc112; Hyperaspis_ccoc224),2.58784,2.56164,2631.83,14.2514,13.55,0.701405,0.526391,1238
(Glomerella_ccoc112; Hypoceras_ccoc074),2.50726,2.48377,2644.73,12.3837,12.0948,0.288884,0.176503,1348
(Glomerella_ccoc112; Illeis_cincta_ccoc046),2.50128,2.4395,2494.03,3.38913,2.66024,0.728892,-0.435429,1283
(Glomerella_ccoc112; Irracilda_ccoc078),2.57386,2.47711,2834.24,10.7039,7.92055,2.78337,-0.352744,1373
(Glomerella_ccoc112; Jauravia_ccoc145),3.0413,2.83165,1450.17,9.62381,8.39841,1.2254,-0.588353,615
(Glomerella_ccoc112; Lorma_ccoc113),2.54068,2.49798,2566.49,3.86514,2.53768,1.32746,-0.721394,1265
(Glomerella_ccoc112; Lotis_ccoc146),2.58253,2.50843,2851.83,5.17719,2.94674,2.23045,-0.156788,1399
(Glomerella_ccoc112; Lotis_ccoc147),3.12162,2.88002,1405.76,6.96429,4.4604,2.50388,0.942118,580
(Glomerella_ccoc112; Microrhyzobius_ccoc166),2.12655,2.13843,1224.53,3.34141,1.88964,1.45177,-0.653753,682
(Glomerella_ccoc112; Microweisea_ccoc121),2.33622,2.29186,2355.17,3.14251,1.34871,1.79379,1.19004,1385
(Glomerella_ccoc112; Monocoryna_AG01),2.5809,2.55401,2950.34,23.9746,20.0755,3.89906,-0.604172,1398
(Glomerella_ccoc112; Nephus_ccoc215),2.64544,2.59874,2512.08,11.7217,7.56603,4.15565,-0.418958,1173
(Glomerella_ccoc112; Nesolotis_ccoc245),3.08802,2.71044,1487.68,4.81039,0.379231,4.43116,-0.225403,618
(Glomerella_ccoc112; Nexophallus_ccoc247),2.52337,2.43057,2742.1,4.18254,3.00661,1.17592,0.761016,1378
(Glomerella_ccoc112; Orcus_CO587),2.47686,2.45156,2725.99,23.2088,17.932,5.27673,-0.494994,1394
(Glomerella_ccoc112; Ortalia_ccoc060),2.02804,2.04549,1129.35,12.4718,6.93814,5.53365,0.12573,676
(Glomerella_ccoc112; Paraphellus_ccoc139),2.39023,2.38643,2427.74,8.56667,7.8808,0.685872,-0.714436,1355
(Glomerella_ccoc112; Pentilia_ccoc126),3.01856,2.69405,1699.93,17.6984,14.9332,2.7652,-0.0532588,716
(Glomerella_ccoc112; Periptyctus_ccoc233),2.80796,2.50635,1220.56,20.3842,15.8751,4.50911,-1.30293,593
(Glomerella_ccoc112; Periptyctus_CO712),2.81659,2.50778,1257.76,24.2659,17.7367,6.5292,-1.33196,610
(Glomerella_ccoc112; Platynaspis_ccoc082),2.62607,2.55616,2795.1,3.14145,2.07502,1.06643,-0.877154,1333
(Glomerella_ccoc112; Plotina_ccoc143),2.57703,2.53625,2919.5,13.5019,11.0358,2.46611,0.649685,1399
(Glomerella_ccoc112; Poorani_ccoc088),2.54436,2.49579,2817.14,5.18167,2.97474,2.20694,0.0291723,1397
(Glomerella_ccoc112; Poria_CO720),2.59871,2.54759,2948.74,5.85963,4.39251,1.46712,-0.864201,1399
(Glomerella_ccoc112; Prodrilis_ccoc106),2.52161,2.43355,2805.57,17.0411,14.3295,2.71163,0.36458,1399
(Glomerella_ccoc112; Pseudazya_ccoc227),3.09676,2.87489,1440.48,5.86667,3.83907,2.0276,0.516845,603
(Glomerella_ccoc112; Pseudoscymnus_ccoc137),2.41507,2.40132,2595.93,17.9438,17.4714,0.47242,0.0887806,1390
(Glomerella_ccoc112; Rhynchortalia_ccoc241),2.59882,2.55811,2789.28,7.97412,2.48507,5.48905,-0.579246,1315
(Glomerella_ccoc112; Rhyzobius_ccoc075),3.16365,2.80695,1858.32,11.3333,4.93148,6.40186,-1.03819,717
(Glomerella_ccoc112; Rhyzobius_ccoc102),2.58873,2.53934,2922.32,9.66933,3.69694,5.97239,-1.48136,1399
(Glomerella_ccoc112; Rhyzobius_ccoc176),3.16655,2.95999,1645.54,7.23419,2.68715,4.54704,-0.760082,640
(Glomerella_ccoc112; Rhyzobius_ccoc219),2.56295,2.52245,2653.99,6.50049,5.51484,0.985648,-0.551557,1283
(Glomerella_ccoc112; Rhyzobius_ccoc222),3.11152,2.88767,1444.68,14.8,4.75573,10.0443,-0.944566,595
(Glomerella_ccoc112; Rodolia_ccoc172),1.97436,1.97581,1072.54,4.06884,3.72103,0.347811,-0.106625,681
(Glomerella_ccoc112; Rodolia_ccoc174),2.36898,2.31845,2275.36,1.22728,0.49226,0.735024,0.126102,1304
(Glomerella_ccoc112; Roger_ccoc164),3.12763,2.89955,1600.27,13.4545,4.66628,8.78826,-0.00261303,638
(Glomerella_ccoc112; Sarapidius_AG09),2.35553,2.30894,2376.27,8.31629,5.1745,3.14178,-0.523516,1364
(Glomerella_ccoc112; Sasajiella_ccoc142),2.64799,2.59342,2949.57,12.0815,7.23651,4.84504,-0.925253,1356
(Glomerella_ccoc112; Scymnodes_ccoc155),2.57808,2.54803,2908.78,12.1386,11.4521,0.686535,0.434351,1394
(Glomerella_ccoc112; Scymnodes_ccoc237),2.59066,2.51787,2869.61,4.8652,3.03277,1.83243,0.143767,1382
(Glomerella_ccoc112; Scymnomorphus_ccoc178),2.3933,2.37235,2400.31,15.1142,12.5714,2.54279,-1.14715,1320
(Glomerella_ccoc112; Scymnus_ccoc129),2.58036,2.48959,2776.13,8.33575,5.98465,2.3511,1.34859,1322
(Glomerella_ccoc112; Scymnus_ccoc216),2.64326,2.60251,2511.33,10.1467,8.57058,1.57607,0.920559,1170
(Glomerella_ccoc112; Seladia_COC224),2.49445,2.44799,2599.2,15.0071,12.252,2.75505,0.482207,1328
(Glomerella_ccoc112; Selvadius_CO822),2.56887,2.51889,2864.19,5.69493,3.84073,1.85419,0.603869,1398
(Glomerella_ccoc112; Serangium_ccoc140),2.44025,2.4071,2423.35,8.90421,7.85923,1.04498,-0.225564,1310
(Glomerella_ccoc112; Stethorus_ccoc107),2.55414,2.45975,2849.65,4.91447,4.58996,0.324513,0.284619,1396
(Glomerella_ccoc112; Sticholotis_ccoc148),2.48327,2.44999,2517.78,12.4764,8.80148,3.67493,0.636862,1282
(Glomerella_ccoc112; Subcoccinella_ccoc221),2.62771,2.57411,2762.83,14.0798,8.16662,5.91319,-1.44422,1286
(Glomerella_ccoc112; Sumnius_ccoc161),2.57095,2.5411,2682.8,11.0817,9.03229,2.04937,0.392411,1276
(Glomerella_ccoc112; Synonychomorpha_ccoc100),2.51802,2.48633,2643.07,6.32527,6.10386,0.221412,0.083483,1320
(Glomerella_ccoc112; Telsimia_ccoc173),2.47698,2.44973,2686.25,9.7872,8.4057,1.3815,-1.07498,1385
(Glomerella_ccoc112; Tenuisvalvae_ccoc130),2.56954,2.52093,2861.06,2.46841,2.25967,0.208742,-0.286746,1398
(Glomerella_ccoc112; Tetrabrachys_ccoc249),2.60396,2.55253,2799.51,5.40522,2.06184,3.34337,0.558567,1324
(Glomerella_ccoc112; Trichorcus_ccoc087),2.88978,2.56141,1268.44,18.7274,13.0766,5.65084,0.53273,593
(Guillermo_ccoc070; Habrolotis_ccoc170),invalid matrix
(Guillermo_ccoc070; Halmus_CO467),2.44941,2.41792,2649.17,12.5207,11.6559,0.864707,-0.148255,1405
(Guillermo_ccoc070; Halyzia_ccoc041),2.43726,2.39903,2461.24,6.94602,5.67682,1.2692,-0.795934,1321
(Guillermo_ccoc070; Hippodamia_CO627),2.48264,2.44702,2737.55,22.2285,19.0753,3.15315,1.28165,1406
(Guillermo_ccoc070; Horniolus_ccoc135),2.89627,2.54811,1401.8,5.62424,5.07456,0.549686,-0.307023,664
(Guillermo_ccoc070; Hyperaspis_ccoc224),2.62526,2.59544,2742.4,14.6101,12.687,1.92302,0.54174,1270
(Guillermo_ccoc070; Hypoceras_ccoc074),2.48452,2.45838,2588.51,15.8914,10.6589,5.2324,1.0742,1345
(Guillermo_ccoc070; Illeis_cincta_ccoc046),2.45617,2.39293,2360.79,4.18851,0.989111,3.1994,0.23318,1252
(Guillermo_ccoc070; Irracilda_ccoc078),2.57412,2.47343,2809.87,5.21648,4.57607,0.640412,-0.638669,1366
(Guillermo_ccoc070; Jauravia_ccoc145),3.08082,2.86162,1554.67,7.64561,7.35553,0.290085,0.443765,648
(Guillermo_ccoc070; Lorma_ccoc113),2.53131,2.48489,2586.9,2.83542,1.62678,1.20864,0.646836,1297
(Guillermo_ccoc070; Lotis_ccoc146),2.56092,2.48453,2804.94,8.76696,5.38925,3.37771,0.642991,1406
(Guillermo_ccoc070; Lotis_ccoc147),3.14692,2.89478,1490.78,7.48179,1.1288,6.35299,1.21158,609
(Guillermo_ccoc070; Microrhyzobius_ccoc166),2.03919,2.05089,1136.49,6.1128,2.22446,3.88834,1.59153,681
(Guillermo_ccoc070; Microweisea_ccoc121),2.33502,2.28764,2358.99,4.59062,1.17186,3.41876,-0.416569,1398
(Guillermo_ccoc070; Monocoryna_AG01),2.49963,2.46923,2772.56,13.6333,13.5352,0.098048,0.185673,1408
(Guillermo_ccoc070; Nephus_ccoc215),2.58696,2.53652,2450.91,7.35266,5.52292,1.82974,-0.70183,1206
(Guillermo_ccoc070; Nesolotis_ccoc245),3.13963,2.76161,1531.21,8.88235,4.23655,4.6458,0.865854,611
(Guillermo_ccoc070; Nexophallus_ccoc247),2.46994,2.37588,2585.52,8.72148,4.05071,4.67077,0.815154,1348
(Guillermo_ccoc070; Orcus_CO587),2.47152,2.44308,2706.02,17.0991,16.4802,0.618902,-0.0736007,1403
(Guillermo_ccoc070; Ortalia_ccoc060),2.07479,2.09141,1176.18,8.7017,8.41628,0.285424,0.273717,675
(Guillermo_ccoc070; Paraphellus_ccoc139),2.43094,2.4253,2463.21,6.71628,5.95049,0.765795,0.634953,1327
(Guillermo_ccoc070; Pentilia_ccoc126),3.04091,2.70598,1722.12,11.4208,8.28221,3.1386,0.156581,721
(Guillermo_ccoc070; Periptyctus_ccoc233),2.77229,2.45568,1226.25,17.5837,12.806,4.77774,-0.976975,626
(Guillermo_ccoc070; Periptyctus_CO712),2.79128,2.47114,1276.03,19.8384,14.2875,5.55088,-1.50535,643
(Guillermo_ccoc070; Platynaspis_ccoc082),2.59453,2.52284,2735.08,9.31501,4.52957,4.78545,1.75164,1337
(Guillermo_ccoc070; Plotina_ccoc143),2.56447,2.51829,2891.43,7.00183,6.76297,0.238862,0.20618,1409
(Guillermo_ccoc070; Poorani_ccoc088),2.58461,2.53037,2906.99,4.67426,4.15275,0.521504,-0.230667,1407
(Guillermo_ccoc070; Poria_CO720),2.57469,2.51907,2893,4.37308,2.87556,1.49751,1.13477,1408
(Guillermo_ccoc070; Prodrilis_ccoc106),2.50975,2.41808,2763.19,12.4607,10.965,1.49568,0.865892,1395
(Guillermo_ccoc070; Pseudazya_ccoc227),3.09034,2.86245,1500.75,-nan,1.90364,-nan,-nan,635
(Guillermo_ccoc070; Pseudoscymnus_ccoc137),2.39532,2.37813,2556.63,17.5463,17.3407,0.205522,-0.0711471,1408
(Guillermo_ccoc070; Rhynchortalia_ccoc241),2.5571,2.51434,2688.84,3.95736,1.42428,2.53308,-0.558668,1307
(Guillermo_ccoc070; Rhyzobius_ccoc075),3.13202,2.76424,1819.85,4.58182,2.64763,1.93419,-nan,727
(Guillermo_ccoc070; Rhyzobius_ccoc102),2.57056,2.51683,2858.58,3.76142,1.85009,1.91133,-0.697052,1397
(Guillermo_ccoc070; Rhyzobius_ccoc176),3.1368,2.92335,1609.11,4.67787,3.75939,0.918482,-0.545874,647
(Guillermo_ccoc070; Rhyzobius_ccoc219),2.55886,2.51379,2690.76,5.56325,4.72611,0.837139,0.795528,1315
(Guillermo_ccoc070; Rhyzobius_ccoc222),3.10517,2.87464,1504.85,-nan,3.93851,-nan,-nan,628
(Guillermo_ccoc070; Rodolia_ccoc172),1.89064,1.89162,964.403,10.9996,3.28678,7.71279,0.951761,680
(Guillermo_ccoc070; Rodolia_ccoc174),2.26601,2.21424,2065.15,1.54299,0.916397,0.626594,0.499496,1295
(Guillermo_ccoc070; Roger_ccoc164),3.12682,2.88627,1648.55,6.33801,1.55287,4.78514,0.693732,671
(Guillermo_ccoc070; Sarapidius_AG09),2.37094,2.32122,2414.58,8.53783,6.33963,2.1982,-0.247236,1378
(Guillermo_ccoc070; Sasajiella_ccoc142),2.58099,2.52377,2795.04,7.5961,5.61346,1.98264,-0.673325,1357
(Guillermo_ccoc070; Scymnodes_ccoc155),2.57032,2.53787,2830.79,11.218,8.10146,3.11653,0.616283,1364
(Guillermo_ccoc070; Scymnodes_ccoc237),2.59527,2.51748,2904,3.43039,0.998338,2.43205,1.30904,1407
(Guillermo_ccoc070; Scymnomorphus_ccoc178),2.4154,2.39298,2479.74,14.5037,11.3035,3.20026,-0.27216,1351
(Guillermo_ccoc070; Scymnus_ccoc129),2.56962,2.47423,2788.62,7.16252,5.22116,1.94136,0.580165,1353
(Guillermo_ccoc070; Scymnus_ccoc216),2.63861,2.59388,2553.69,13.1835,9.45762,3.7259,-1.42038,1203
(Guillermo_ccoc070; Seladia_COC224),2.50384,2.45262,2653.21,16.7495,10.7108,6.03871,2.11714,1359
(Guillermo_ccoc070; Selvadius_CO822),2.55774,2.50323,2847.38,6.47302,4.11605,2.35697,-0.760059,1408
(Guillermo_ccoc070; Serangium_ccoc140),2.36425,2.32921,2237.98,9.61177,4.13027,5.4815,-1.27532,1286
(Guillermo_ccoc070; Stethorus_ccoc107),2.51775,2.4169,2761.92,4.48458,3.7348,0.749784,0.484964,1405
(Guillermo_ccoc070; Sticholotis_ccoc148),2.55094,2.51338,2691.74,13.8918,8.55193,5.33984,1.5848,1314
(Guillermo_ccoc070; Subcoccinella_ccoc221),2.5797,2.52178,2704.76,11.0106,8.04045,2.97014,0.171397,1318
(Guillermo_ccoc070; Sumnius_ccoc161),2.56057,2.52513,2694.68,8.48544,7.42242,1.06303,0.686967,1308
(Guillermo_ccoc070; Synonychomorpha_ccoc100),2.52174,2.48679,2639.03,7.66061,6.85795,0.802657,0.439117,1316
(Guillermo_ccoc070; Telsimia_ccoc173),2.46706,2.43734,2610.38,7.93618,7.74534,0.19084,0.141349,1355
(Guillermo_ccoc070; Tenuisvalvae_ccoc130),2.62372,2.57116,2976.71,4.97984,1.06368,3.91616,1.02609,1408
(Guillermo_ccoc070; Tetrabrachys_ccoc249),2.55971,2.50447,2688.8,4.36304,2.28708,2.07596,0.739824,1316
(Guillermo_ccoc070; Trichorcus_ccoc087),2.88539,2.54922,1320.55,13.3476,13.0577,0.289852,-0.417229,625
(Habrolotis_ccoc170; Halmus_CO467),1.79694,1.80246,876.561,-nan,2.22965,-nan,-nan,633
