Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1956_Equine_A_equine_Prague_1_1956_Czech_Republic_H7N7),1.92588,1.94046,2173.42,33.3468,30.7229,2.62398,-0.261514,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1956_Equine_A_equine_Prague_2_1956_Czech_Republic_H7N7),1.92015,1.93481,2161.25,32.2095,30.068,2.14155,-0.446198,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1964_Equine_A_equine_Detroit_1_64_USA_H7N7),1.91127,1.92603,2155.45,32.6995,31.3208,1.37869,0.0291847,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1966_Equine_A_equine_Lexington_1_1966_USA_H7N7),1.91864,1.93309,2171.47,32.0067,30.2916,1.7151,-0.215129,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1972_Equine_A_equine_Switzerland_137_72_Switzerland_H7N7),1.90549,1.92017,2147.08,33.9968,32.2194,1.77738,0.0583397,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1973_Equine_A_equine_Cambridge_1_73_United_Kingdom_H7N7),1.90373,1.91824,2143.37,34.1568,32.4294,1.72737,0.0881368,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1973_Equine_A_equine_London_1416_1973_United_Kingdom_H7N7),1.90297,1.9172,2141.34,32.4584,30.6427,1.81572,0.0646516,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1974_Equine_A_equine_Cornell_16_74_USA_H7N7),1.90512,1.91897,2143.58,32.4076,30.3132,2.09446,0.0719705,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1975_Equine_A_equine_Kentucky_1a_1975_USA_H7N7),1.90699,1.92115,2145.78,32.8279,31.0502,1.77772,0.180034,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1976_Equine_A_equine_Sao_Paulo_1_76_Brazil_H7N7),1.90838,1.92185,2146.46,31.4861,29.6272,1.85889,0.224284,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1976_Equine_A_equine_Sao_Paulo_4_1976_Brazil_H7N7),1.91095,1.92477,2151.08,32.3081,30.7322,1.57589,0.241989,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1976_Equine_A_equine_Uruguay_1063_1976_Uruguay_H7N7),1.90838,1.92185,2146.46,31.4861,29.6272,1.85889,0.224284,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1977_Equine_A_equine_Argentina_1_1977_Argentina_H7N7),1.90913,1.92277,2147.39,30.8595,29.0039,1.8556,0.314925,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1977_Equine_A_equine_Newmarket_1_77_United_Kingdom_H7N7),1.90132,1.91584,2135.76,32.8451,31.2549,1.59025,0.143284,1683
(1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2;1977_Equine_A_equine_Santiago_77_Chile_H7N7),1.90805,1.92119,2141.41,30.3752,27.5256,2.84961,0.185403,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3),1.9458,1.94208,2178.98,0.905867,0.191263,0.714605,0.234968,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1995_Avian_A_common_iora__Singapore_F89_95_Singapore_H7N1),2.04015,2.03531,2355.18,5.29874,2.06006,3.23869,-1.67494,1677
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1995_Avian_A_emu_TX_25414_1995_USA_H7N2),2.91257,2.9024,4727.61,-nan,1.7268,-nan,-nan,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1996_Avian_A_Chicken_New_York_8030-2_96__USA_H7N2),2.9492,2.93979,4849.09,-nan,1.4,-nan,-nan,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1996_Avian_A_Guinea_Fowl_Pennsylvania_7777-1_96_USA_H7N2),2.9572,2.94958,4803.2,-nan,3.6,-nan,-nan,1656
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1996_Avian_A_ostrich_South_Africa_M320_96_South_Africa_H7N7),2.03475,2.03326,2349.2,6.66052,3.84711,2.81341,-1.43056,1677
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1996_Avian_A_ruddy_turnstone_Delaware_Bay_135_1996_USA_H7N3),2.90444,2.89259,4696.21,-nan,3.54366,-nan,-nan,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1997_Avian_A_chicken_New_South_Wales_2_1997_Australia_H7N4),1.96968,1.96403,2216.55,1.71077,0.14235,1.56842,0.503155,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1997_Avian_A_chicken_PA_19241_1997_USA_H7N2),2.93459,2.92947,4747.21,-nan,6.28358,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1997_Avian_A_emu_New_South_Wales_775_1997_Australia_H7N4),1.96728,1.96229,2212.16,1.68515,0.0870054,1.59814,0.510548,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1998_Avian_A_chicken_NY_1387-8_98_USA_H7N2),2.93555,2.92779,4741.09,-nan,0.357798,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1998_Avian_A_goose_NY_8600-3_1998_USA_H7N2),2.92948,2.92091,4719.27,-nan,1.09319,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1998_Avian_A_Mallard_Ohio_322_1998_USA_H7N3),2.84835,2.83412,4512.37,8.86623,6.91905,1.94719,1.04353,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1998_Avian_A_turkey_Northern_Ireland_VF-1545_C5_98_United_Kingdom_H7N7),2.0717,2.06784,2422.73,2.69775,0.330492,2.36725,-1.30044,1677
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1999_Avian_A_chicken_NJ_16224-6_1999_USA_H7N2),2.93382,2.92626,4736.42,-nan,1.54636,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1999_Avian_A_Chicken_NY_14714-2_1999_USA_H7N3),2.83242,2.81818,4462.86,-nan,5.8755,-nan,-nan,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1999_Avian_A_chicken_NY_34173-3_99_USA_H7N2),2.91103,2.90288,4661.32,-nan,1.28319,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1999_Avian_A_pintail_Minnesota_423_1999_USA_H7N3),2.8587,2.85009,4561.63,5.59335,3.47091,2.12244,0.124805,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8),2.04142,2.03825,2364.51,6.73355,3.07689,3.65666,-1.79005,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1),2.04305,2.039,2358.23,6.2844,2.37276,3.91164,-1.7309,1677
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2),2.89499,2.88748,4613.12,-nan,2.58078,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2000_Avian_A_mallard_Netherlands_12_2000_Netherlands_H7N3),2.05208,2.0486,2385.97,6.28217,2.05988,4.22229,-1.76517,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2000_Avian_A_ruddy_turnstone_DE_1538_2000_USA_H7N9),2.81331,2.80573,4423.27,5.50309,1.79049,3.71261,1.26831,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2000_Avian_A_turkey_Italy_4426_2000_Italy_H7N1),2.03162,2.02735,2335.76,7.18608,1.83308,5.353,-2.13976,1677
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2001_Avian_A_Black_Duck_Ohio_415_2001_USA_H7N3),2.84139,2.83478,4513.67,6.9697,5.05631,1.91338,0.137068,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2001_Avian_A_chicken_Italy_322_2001_Italy_H7N1),2.00959,2.00769,2295.28,7.84195,2.9414,4.90055,-1.93125,1677
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2001_Avian_A_chicken_NY_119256-7_2001_USA_H7N2),2.89141,2.88726,4612.35,-nan,2.36817,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2001_Avian_A_duck_Mongolia_47_2001_Mongolia_H7N1),2.04737,2.04397,2377.23,6.24954,3.02142,3.22812,-1.49523,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2001_Avian_A_guinea_fowl_NJ_119063-8_2001_USA_H7N2),2.89782,2.89219,4627.39,-nan,3.93868,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2001_Avian_A_mallard_Alberta_22_2001_Canada_H7N3),2.84296,2.83354,4509.53,-nan,1.8349,-nan,-nan,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2001_Avian_A_mallard_Italy_33_01_Italy_H7N3),2.04453,2.04045,2369.2,8.12431,2.95041,5.1739,-1.92636,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2001_Avian_A_turkey_Germany_R11_2001_Germany_H7N7),2.05626,2.05265,2396.1,7.51497,2.75011,4.76486,-1.8945,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2002_Avian_A_chicken_NJ_151244-18_02_USA_H7N2),2.87439,2.86873,4554.06,-nan,6.08887,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2002_Avian_A_chicken_NJ_608_02_USA_H7N2),2.89347,2.88711,4611.39,-nan,1.27826,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2002_Avian_A_mallard_Italy_250_02_Italy_H7N1),2.04098,2.0358,2335.34,8.02519,2.71299,5.31221,-1.86414,1665
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2002_Avian_A_mallard_Sweden_105_2002_Sweden_H7N7),2.05599,2.05114,2389.97,7.88719,2.4789,5.40829,-1.91335,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2002_Avian_A_mallard_Sweden_56_2002_Sweden_H7N7),2.03893,2.0362,2349.97,3.21439,0.742867,2.47152,-0.626348,1677
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2002_Avian_A_shorebird_Delaware_Bay_53_2002_USA_H7N3),2.79233,2.78332,4354.06,1.95887,0.344663,1.61421,-0.114882,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2003_Avian_A_chicken_CT_260413-2_2003_USA_H7N2),2.84954,2.84557,4482.22,-nan,1.89532,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2003_Avian_A_chicken_Netherlands_1_03_Netherlands_H7N7),2.03917,2.03515,2359.26,6.2959,2.43547,3.86043,-1.78292,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2003_Avian_A_turkey_Italy_2684_2003_Italy_H7N3),2.05739,2.05452,2400.18,8.19303,3.82709,4.36594,-1.59025,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2004_Avian_A_chicken_DE_HOBO_2004_USA_H7N2),2.84178,2.83409,4446.38,1.9193,0.0455054,1.87379,-0.981122,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2004_Avian_A_chicken_NJ_294508-12_2004_USA_H7N2),2.84267,2.84089,4469.12,-nan,6.83909,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2004_Avian_A_duck_Italy_4692-9_2004_Italy_H7N_),2.04666,2.04064,2369.34,7.97687,2.62834,5.34853,-1.88839,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2004_Avian_A_green-winged_teal_MD_648_2004_USA_H7N3),2.80828,2.80091,4408.45,1.89106,1.4123,0.478754,-0.574572,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2004_Avian_A_mallard_Sweden_7206_2004_Sweden_H7N7),2.05,2.04903,2385.99,9.81042,2.51653,7.29389,-2.3043,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2004_Avian_A_turkey_Italy_3337_2004_Italy_H7N3),2.0447,2.04021,2368.05,8.95864,2.98387,5.97477,-2.09053,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2005_Avian_A_chicken_Canada_314514-1_2005_Canada_H7N3),2.82389,2.81422,4450.02,-nan,2.03546,-nan,-nan,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2005_Avian_A_chicken_New_York_23164-6_2005_USA_H7N2),2.84096,2.83372,4444.96,2.41299,0.80969,1.6033,-0.0309584,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2005_Avian_A_chicken_New_York_79672_2005_USA_H7N2),2.82327,2.82186,4411.49,-nan,9.37503,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2005_Avian_A_mallard_Netherlands_9_2005_Netherlands_H7N7),2.04275,2.03867,2364.1,6.02905,2.21176,3.81729,-1.63869,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2005_Avian_A_Northern_shoveler_NC_6412-052_2005_USA_H7N6),2.78647,2.77701,4336.81,8.28443,2.69446,5.58997,-1.30328,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2005_Avian_A_turkey_New_York_122501-2_2005_USA_H7N2),2.81814,2.81256,4381.61,-nan,0.874189,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2006_Avian_A_chicken_New_York_19495-3_2006_USA_H7N2),2.81976,2.81225,4379.73,3.08386,0.963454,2.12041,-0.0724325,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2006_Avian_A_guineafowl_NY_4649-18_2006_USA_H7N2),2.82006,2.82001,4405.4,-nan,7.34418,-nan,-nan,1659
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2006_Avian_A_mallard_Interior_Alaska_6MP0984_2006_USA_H7N3),2.81084,2.80132,4411.56,5.91111,2.42298,3.48813,-1.11766,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2006_Avian_A_northern_shoveler_Washington_44249-664_2006_USA_H7N6),2.78802,2.77884,4342.75,6.53458,3.01869,3.51588,-1.1207,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2006_Avian_A_ruddy_turnstone_New_Jersey_549_2006_USA_H7N3),2.74449,2.73305,4206.42,8.93203,4.36417,4.56785,-0.313344,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2006_Avian_A_shoveler_Italy_2698-3_2006_Italy_H7N7),2.06129,2.05849,2405.99,6.62418,2.61875,4.00542,-1.74316,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2006_Avian_A_tufted_duck_PT_13771_2006_Portugal_H7N3),2.03343,2.02841,2344.81,6.13275,3.01405,3.1187,-1.25203,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2007_Avian_A_cinnamon_teal_California_JN1310_2007_USA_H7N3),2.80517,2.79658,4396.22,3.91765,1.95595,1.9617,-0.855436,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2007_Avian_A_duck_Mongolia_720_2007_Mongolia_H7N6),2.0413,2.03402,2355.62,8.91493,3.60724,5.30769,-1.75728,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2007_Avian_A_duck_Victoria_512_2007_Australia_c1997_H7N6),1.97445,1.96923,2224.12,1.41486,0.143872,1.27099,-0.565062,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2007_Avian_A_mallard_Netherlands_22_2007_Netherlands_H7N1),2.03912,2.03769,2363.85,6.32791,2.69296,3.63495,-1.08955,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2007_Avian_A_ruddy_turnstone_Delaware_Bay_124_2007_USA_H7N3),2.77588,2.76738,4307.82,4.77436,1.2201,3.55426,-1.12316,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2007_Avian_A_turkey_Italy_5425_2007_Italy_H7N3),2.04305,2.03716,2337.45,5.35029,2.41733,2.93296,-1.01146,1665
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2008_Avian_A_Anas_crecca_Spain_1460_2008_Spain_H7N9),2.05851,2.05798,2405.64,6.01905,2.57058,3.44847,-1.69565,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2008_Avian_A_blue-winged_teal_Guatemala_CIP049-01_2008_Guatemala_H7N9),2.74151,2.73594,4212.66,5.77436,1.81018,3.96418,-1.20785,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2008_Avian_A_northern_shoveler_California_HKWF2031_2008_USA_H7N3),2.78027,2.7697,4314.22,7.50578,3.00289,4.50289,-1.27877,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2009_Avian_A_green-winged_teal_California_1841_2009_USA_H7N3),2.74626,2.7388,4221.81,3.91017,2.09099,1.81917,-0.725923,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2009_Avian_A_swan_Slovenia_53_2009_Slovenia_H7N7),2.04683,2.04519,2375.13,3.08325,1.63349,1.44976,-1.10444,1680
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2001_Avian_A_cinnamon_teal_Bolivia_4537_2001_Bolivia_H7N3),2.24108,2.23049,2865.16,12.7482,5.85773,6.89047,-0.692698,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2002_Avian_A_chicken_Chile_176822_02_Chile_H7N3),2.23478,2.22507,2855.07,11.6864,5.63464,6.05179,-0.662409,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2002_Avian_A_chicken_Chile_184240-1_2002_Chile_H7N3),2.24574,2.23588,2880.92,11.4597,6.45759,5.0021,-0.860491,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2002_Avian_A_chicken_Chile_4977_02_Chile_H7N3),2.24895,2.23882,2887.71,12.1247,6.94522,5.17945,-0.861031,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;2002_Avian_A_turkey_Chile_4418_02_Chile_H7N3),2.24044,2.22982,2867.65,11.2115,6.32103,4.89048,-0.772377,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1956_Equine_A_equine_Prague_1_1956_Czech_Republic_H7N7),1.92165,1.93616,2167.09,36.0191,30.605,5.4141,-0.480848,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1956_Equine_A_equine_Prague_2_1956_Czech_Republic_H7N7),1.91593,1.93049,2154.84,34.6808,29.9408,4.73995,-0.684786,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1964_Equine_A_equine_Detroit_1_64_USA_H7N7),1.90282,1.91742,2139.32,34.2782,30.7706,3.50755,-0.211022,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1966_Equine_A_equine_Lexington_1_1966_USA_H7N7),1.91019,1.92446,2155.15,33.7851,29.7686,4.01649,-0.446447,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1972_Equine_A_equine_Switzerland_137_72_Switzerland_H7N7),1.89704,1.91154,2130.77,35.7629,31.6771,4.0858,-0.174597,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1973_Equine_A_equine_Cambridge_1_73_United_Kingdom_H7N7),1.89528,1.90962,2127.08,35.9085,31.8861,4.02242,-0.147039,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1973_Equine_A_equine_London_1416_1973_United_Kingdom_H7N7),1.89452,1.90855,2125,34.2152,30.1354,4.07975,-0.169481,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1974_Equine_A_equine_Cornell_16_74_USA_H7N7),1.89667,1.91036,2127.4,34.3486,29.7972,4.55143,-0.163865,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1975_Equine_A_equine_Kentucky_1a_1975_USA_H7N7),1.89854,1.9125,2129.41,34.6306,30.5523,4.0783,-0.0592254,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1976_Equine_A_equine_Sao_Paulo_1_76_Brazil_H7N7),1.89993,1.91322,2130.14,33.3247,29.148,4.17666,-0.0161058,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1976_Equine_A_equine_Sao_Paulo_4_1976_Brazil_H7N7),1.9025,1.91612,2134.68,33.99,30.25,3.74,0.00162979,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1976_Equine_A_equine_Uruguay_1063_1976_Uruguay_H7N7),1.89993,1.91322,2130.14,33.3247,29.148,4.17666,-0.0161058,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1977_Equine_A_equine_Argentina_1_1977_Argentina_H7N7),1.90068,1.91413,2131.1,32.6497,28.5425,4.10729,0.07165,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1977_Equine_A_equine_Newmarket_1_77_United_Kingdom_H7N7),1.89709,1.91152,2129.19,34.6796,31.113,3.5666,-0.092777,1683
(1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2;1977_Equine_A_equine_Santiago_77_Chile_H7N7),1.8996,1.91253,2125.26,32.7166,27.1064,5.6102,-0.0482976,1683
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1995_Avian_A_common_iora__Singapore_F89_95_Singapore_H7N1),2.28512,2.2824,2996.36,4.44431,3.02067,1.42363,-0.438216,1677
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1995_Avian_A_emu_TX_25414_1995_USA_H7N2),1.94911,1.94334,2180.73,2.16917,0.683752,1.48542,-0.149348,1680
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1996_Avian_A_Chicken_New_York_8030-2_96__USA_H7N2),1.94146,1.9371,2169.87,1.88678,0.432204,1.45458,0.105055,1680
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1996_Avian_A_Guinea_Fowl_Pennsylvania_7777-1_96_USA_H7N2),1.91326,1.91054,2080.85,2.318,0.442158,1.87584,0.153691,1653
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1996_Avian_A_ostrich_South_Africa_M320_96_South_Africa_H7N7),2.26378,2.26454,2952.69,8.49073,5.25302,3.2377,-0.606637,1677
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1996_Avian_A_ruddy_turnstone_Delaware_Bay_135_1996_USA_H7N3),1.94874,1.94207,2177.45,3.44195,1.13696,2.30499,0.478731,1680
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1997_Avian_A_chicken_New_South_Wales_2_1997_Australia_H7N4),2.88141,2.88173,4679.07,5.92727,4.26271,1.66457,-0.86297,1689
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1997_Avian_A_chicken_PA_19241_1997_USA_H7N2),1.91092,1.90946,2081.43,2.87026,0.615161,2.25509,0.0528498,1656
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1997_Avian_A_emu_New_South_Wales_775_1997_Australia_H7N4),2.88078,2.88244,4680.98,4.62243,3.08499,1.53743,-0.863605,1689
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1998_Avian_A_chicken_NY_1387-8_98_USA_H7N2),1.92411,1.92087,2103.39,1.58154,0.261507,1.32003,-0.104325,1656
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1998_Avian_A_goose_NY_8600-3_1998_USA_H7N2),1.91656,1.91298,2089.79,1.69648,0.385191,1.31129,0.322669,1656
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1998_Avian_A_Mallard_Ohio_322_1998_USA_H7N3),1.97756,1.96969,2235.17,3.7909,2.32476,1.46614,-0.180083,1680
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1998_Avian_A_turkey_Northern_Ireland_VF-1545_C5_98_United_Kingdom_H7N7),2.27863,2.27779,2980.58,5.03239,0.540372,4.49202,-0.733202,1677
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1999_Avian_A_chicken_NJ_16224-6_1999_USA_H7N2),1.91221,1.90927,2083.85,1.83249,0.317315,1.51517,0.019616,1656
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1999_Avian_A_Chicken_NY_14714-2_1999_USA_H7N3),1.96583,1.95825,2212.28,4.11791,2.25048,1.86742,-0.387942,1680
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1999_Avian_A_chicken_NY_34173-3_99_USA_H7N2),1.9071,1.90362,2071.18,1.5893,0.303624,1.28568,-0.247782,1656
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1999_Avian_A_pintail_Minnesota_423_1999_USA_H7N3),1.94093,1.93716,2173.25,2.15639,1.12258,1.03382,0.0410557,1680
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8),2.2515,2.25147,2934.86,8.46257,4.49939,3.96318,-0.355646,1683
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1),2.27395,2.2731,2976.87,7.96364,3.92454,4.0391,-0.397984,1680
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2),1.9138,1.91121,2082.9,1.87962,0.579774,1.29985,0.168687,1656
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;2000_Avian_A_mallard_Netherlands_12_2000_Netherlands_H7N3),2.28806,2.28786,3015.89,5.74153,3.22038,2.52115,-0.481741,1683
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;2000_Avian_A_ruddy_turnstone_DE_1538_2000_USA_H7N9),1.9373,1.93418,2162.03,1.87384,0.880556,0.993288,0.0062881,1680
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;2000_Avian_A_turkey_Italy_4426_2000_Italy_H7N1),2.28878,2.28715,3002.37,8.56794,2.81963,5.7483,0.455322,1677
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;2001_Avian_A_Black_Duck_Ohio_415_2001_USA_H7N3),1.93772,1.93541,2170.06,2.40312,1.22259,1.18053,-0.255556,1680
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;2001_Avian_A_chicken_Italy_322_2001_Italy_H7N1),2.29995,2.30056,3031.99,8.51603,4.48836,4.02767,1.073,1677
(1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3;2001_Avian_A_chicken_NY_119256-7_2001_USA_H7N2),1.922,1.92098,2105.57,1.32864,0.204338,1.1243,-0.27044,1656
